1.177115797996520996e+01,7.893251542145103929e-05,4.643215764363977510e-03,1.604321192843541615e-03
1.181065845489501953e+01,-1.247517716094239532e-03,4.119616988765679132e-03,1.482148145203940424e-03
1.184789419174194336e+01,-4.446662601768473257e-04,1.588889573373901323e-03,9.410960770856958892e-04
1.187160062789916992e+01,-7.239189404959402857e-04,5.242387296573601443e-04,1.482148145203940424e-03
1.190385150909423828e+01,-1.247517716094239532e-03,3.718191260806982378e-03,9.410960770856958892e-04
1.193976902961730957e+01,-1.247517716094239532e-03,3.718191260806982378e-03,1.883573873162634575e-03
1.197985100746154785e+01,-1.107891375934693052e-03,4.381416376564828755e-03,1.607157352870232256e-05
1.200941419601440430e+01,-8.460919881355435370e-04,5.707866608080520640e-03,2.948224716879174236e-03
1.204076290130615234e+01,1.143583359137992014e-03,-5.741493285002282482e-03,1.220348757404788849e-03
1.207361531257629395e+01,3.407319032206006758e-04,2.624393418582106840e-04,2.808598376719627972e-03
1.210858917236328125e+01,-1.828668723776986243e-04,3.316765532848287793e-03,-1.235547666308441507e-04
1.214744615554809570e+01,-4.446662601768473257e-04,4.119616988765679132e-03,1.883573873162634575e-03
1.217136240005493164e+01,-4.324053221815213073e-05,-4.537216101126196124e-03,-2.457278142704492994e-04
1.219325113296508789e+01,-7.239189404959402857e-04,-2.547540753852660031e-03,8.189230294460945895e-04
1.221943831443786621e+01,-3.224932125372451043e-04,-1.343263569976572373e-03,6.792966892865481094e-04
1.224831461906433105e+01,8.817839713388428251e-04,4.782842104523524207e-03,8.189230294460945895e-04
1.229001355171203613e+01,-1.788569784212481030e-03,-4.799015488925345747e-03,-1.048579270187837602e-03
1.233120131492614746e+01,-1.828668723776986243e-04,6.248918676198761055e-03,1.743947533003088312e-03
1.235935187339782715e+01,-4.446662601768473257e-04,-3.071139529450958843e-03,5.396703491270016294e-04
1.237857770919799805e+01,-4.324053221815213073e-05,2.653540417090442284e-03,2.005746920802235767e-03
1.241585087776184082e+01,3.407319032206006758e-04,3.177139192688741530e-03,8.189230294460945895e-04
1.245098280906677246e+01,-7.239189404959402857e-04,-2.809340141651809220e-03,-2.457278142704492994e-04
1.248957157135009766e+01,7.893251542145103929e-05,5.306440880121823453e-03,2.407172648760933821e-03
1.251827383041381836e+01,-3.224932125372451043e-04,-5.863666332641885408e-03,9.410960770856958892e-04
1.255408525466918945e+01,-4.324053221815213073e-05,2.915339804889591473e-03,6.792966892865481094e-04
1.257734513282775879e+01,2.185588555809975058e-04,1.327090185574751700e-03,3.210024104678326027e-03
1.264883065223693848e+01,-8.460919881355435370e-04,-4.275416713327045634e-03,4.174973014873965349e-04
1.267739319801330566e+01,6.199845835396932021e-04,4.119616988765679132e-03,1.342521805044393944e-03
1.270593047142028809e+01,-4.446662601768473257e-04,-3.210765869610505106e-03,-3.853541544299957252e-04
1.274756383895874023e+01,-1.387144056253786012e-03,1.228130016986644479e-04,2.668972036560081709e-03
1.277036857604980469e+01,-9.857183282950899086e-04,2.391741029291292661e-03,1.883573873162634575e-03
1.280019140243530273e+01,-8.460919881355435370e-04,-6.003292672801431237e-03,1.883573873162634575e-03
1.285129451751708984e+01,-9.857183282950899086e-04,4.521042716724374584e-03,2.668972036560081709e-03
1.289981174468994141e+01,-8.460919881355435370e-04,-3.210765869610505106e-03,4.174973014873965349e-04
1.291741657257080078e+01,-5.842926003363938057e-04,-2.547540753852660031e-03,1.342521805044393944e-03
1.293388581275939941e+01,3.407319032206006758e-04,5.044641492322673830e-03,2.778709613278500549e-04
1.295315289497375488e+01,-1.828668723776986243e-04,-5.078268169244437406e-03,6.792966892865481094e-04
1.297508716583251953e+01,-7.239189404959402857e-04,4.381416376564828755e-03,2.005746920802235767e-03
1.302052450180053711e+01,1.143583359137992014e-03,-6.800384542187271888e-04,2.778709613278500549e-04
1.302876567840576172e+01,1.021410311498388871e-03,-3.734364645208804352e-03,4.174973014873965349e-04
1.306064677238464355e+01,-8.460919881355435370e-04,5.847492948240063868e-03,2.284999601121328727e-03
1.309086251258850098e+01,-4.446662601768473257e-04,5.707866608080520640e-03,2.407172648760933821e-03
1.311012816429138184e+01,-1.387144056253786012e-03,3.054966145049137737e-03,6.792966892865481094e-04
1.312609267234802246e+01,4.803582433801466679e-04,2.915339804889591473e-03,1.607157352870232256e-05
1.315246891975402832e+01,-4.446662601768473257e-04,-2.006488685734417882e-03,9.410960770856958892e-04
1.319475126266479492e+01,2.185588555809975058e-04,4.922468444683070904e-03,2.145373260961782030e-03
1.321541714668273926e+01,-4.446662601768473257e-04,4.922468444683070904e-03,1.342521805044393944e-03
1.325169420242309570e+01,4.803582433801466679e-04,3.316765532848287793e-03,1.342521805044393944e-03
1.330175161361694336e+01,4.803582433801466679e-04,2.252114689131746398e-03,2.407172648760933821e-03
1.333368182182312012e+01,-7.239189404959402857e-04,2.793166757249988114e-03,2.668972036560081709e-03
1.336128091812133789e+01,-3.224932125372451043e-04,5.585693560440915979e-03,1.482148145203940424e-03
1.340534329414367676e+01,4.803582433801466679e-04,-3.873990985368349748e-03,2.284999601121328727e-03
1.340989398956298828e+01,3.407319032206006758e-04,1.228130016986644479e-04,1.482148145203940424e-03
1.346594262123107910e+01,7.421576311792964535e-04,1.990315301332597209e-03,1.342521805044393944e-03
1.349083209037780762e+01,-1.247517716094239532e-03,4.782842104523524207e-03,5.396703491270016294e-04
1.351339435577392578e+01,1.021410311498388871e-03,5.707866608080520640e-03,2.808598376719627972e-03
1.353358054161071777e+01,-1.828668723776986243e-04,-3.612191597569200559e-03,6.792966892865481094e-04
1.358231449127197266e+01,7.421576311792964535e-04,-5.479693897203132859e-03,8.189230294460945895e-04
1.360586500167846680e+01,4.803582433801466679e-04,1.047837505255659173e-03,2.145373260961782030e-03
1.365060424804687500e+01,-1.107891375934693052e-03,-1.343263569976572373e-03,1.080722417245242369e-03
1.367155480384826660e+01,-1.107891375934693052e-03,-1.203637229817025893e-03,1.607157352870232256e-05
1.369052100181579590e+01,-7.239189404959402857e-04,-4.135790373167499805e-03,2.145373260961782030e-03
1.374020600318908691e+01,-9.857183282950899086e-04,-4.135790373167499805e-03,6.792966892865481094e-04
1.379790663719177246e+01,-8.460919881355435370e-04,-5.200441216884040332e-03,4.174973014873965349e-04
1.382561087608337402e+01,2.185588555809975058e-04,5.044641492322673830e-03,2.778709613278500549e-04
1.385433006286621094e+01,-9.857183282950899086e-04,-2.006488685734417882e-03,1.220348757404788849e-03
1.387044978141784668e+01,3.407319032206006758e-04,-1.744689297935268042e-03,2.407172648760933821e-03
1.389766526222229004e+01,7.421576311792964535e-04,2.252114689131746398e-03,3.349650444837872290e-03
1.392538857460021973e+01,-1.828668723776986243e-04,3.456391873007834056e-03,1.883573873162634575e-03
1.395791745185852051e+01,7.893251542145103929e-05,-6.404718400760128424e-03,3.873249220436168500e-03
1.399307608604431152e+01,-5.842926003363938057e-04,-5.340067557043587029e-03,1.607157352870232256e-05
1.402259492874145508e+01,-5.842926003363938057e-04,4.643215764363977510e-03,1.342521805044393944e-03
1.406262397766113281e+01,-1.107891375934693052e-03,-5.741493285002282482e-03,1.743947533003088312e-03
1.411210393905639648e+01,-7.239189404959402857e-04,1.850688961173050512e-03,3.070397764518779764e-03
1.412544941902160645e+01,-9.857183282950899086e-04,1.711062621013504032e-03,1.743947533003088312e-03
1.416927170753479004e+01,-4.324053221815213073e-05,4.381416376564828755e-03,2.284999601121328727e-03
1.420605921745300293e+01,7.893251542145103929e-05,-6.265092060600581728e-03,2.145373260961782030e-03
1.422654199600219727e+01,7.421576311792964535e-04,5.184267832482220527e-03,1.220348757404788849e-03
1.425088262557983398e+01,-7.239189404959402857e-04,-2.146115025893964145e-03,-2.457278142704492994e-04
1.429344201087951660e+01,-1.247517716094239532e-03,3.718191260806982378e-03,8.189230294460945895e-04
1.433617424964904785e+01,-1.387144056253786012e-03,-5.078268169244437406e-03,1.080722417245242369e-03
1.437843799591064453e+01,6.199845835396932021e-04,4.381416376564828755e-03,4.174973014873965349e-04
1.438287067413330078e+01,-8.460919881355435370e-04,3.718191260806982378e-03,1.220348757404788849e-03
1.440171384811401367e+01,7.893251542145103929e-05,-2.407914413693113334e-03,1.342521805044393944e-03
1.445344662666320801e+01,-7.239189404959402857e-04,4.521042716724374584e-03,-2.457278142704492994e-04
1.447302389144897461e+01,-4.446662601768473257e-04,-5.340067557043587029e-03,6.792966892865481094e-04
1.450928425788879395e+01,7.893251542145103929e-05,2.915339804889591473e-03,2.808598376719627972e-03
1.451783299446105957e+01,-7.239189404959402857e-04,5.242387296573601443e-04,2.284999601121328727e-03
1.455823516845703125e+01,-1.910742831852084173e-03,-4.275416713327045634e-03,4.174973014873965349e-04
1.458618402481079102e+01,-1.828668723776986243e-04,5.847492948240063868e-03,2.005746920802235767e-03
1.465301871299743652e+01,-1.387144056253786012e-03,-4.275416713327045634e-03,4.174973014873965349e-04
1.466455125808715820e+01,-3.224932125372451043e-04,1.187463845415205220e-03,1.883573873162634575e-03
1.468450880050659180e+01,-1.828668723776986243e-04,4.241790036405282058e-03,1.342521805044393944e-03
1.469197940826416016e+01,-1.509317103893389371e-03,-5.078268169244437406e-03,1.743947533003088312e-03
1.474763846397399902e+01,-5.842926003363938057e-04,4.643215764363977510e-03,9.410960770856958892e-04
1.478593134880065918e+01,-5.842926003363938057e-04,-4.676842441285741954e-03,1.743947533003088312e-03
1.480294418334960938e+01,-8.460919881355435370e-04,-1.203637229817025893e-03,4.174973014873965349e-04
1.482973742485046387e+01,2.185588555809975058e-04,5.044641492322673830e-03,1.743947533003088312e-03
1.484591460227966309e+01,3.407319032206006758e-04,-5.863666332641885408e-03,3.349650444837872290e-03
1.489000463485717773e+01,2.185588555809975058e-04,-5.340067557043587029e-03,2.948224716879174236e-03
1.490233016014099121e+01,2.185588555809975058e-04,-1.389863861004849582e-04,-6.471535422291434508e-04
1.495481276512145996e+01,-4.324053221815213073e-05,-2.268288073533567071e-03,1.220348757404788849e-03
1.498440790176391602e+01,4.803582433801466679e-04,-5.601866944842735785e-03,-9.264062225482364108e-04
1.501045083999633789e+01,-1.387144056253786012e-03,-4.013617325527896879e-03,2.145373260961782030e-03
1.505936884880065918e+01,-8.460919881355435370e-04,-4.938641829084891577e-03,5.396703491270016294e-04
1.507821846008300781e+01,-3.224932125372451043e-04,-1.482889910136118853e-03,2.005746920802235767e-03
1.509490227699279785e+01,-1.910742831852084173e-03,-2.547540753852660031e-03,9.410960770856958892e-04
1.513500881195068359e+01,-1.247517716094239532e-03,-2.948966481811355483e-03,1.883573873162634575e-03
1.516651606559753418e+01,4.803582433801466679e-04,5.847492948240063868e-03,9.410960770856958892e-04
1.518227887153625488e+01,-8.460919881355435370e-04,4.922468444683070904e-03,1.482148145203940424e-03
1.521359205245971680e+01,-3.224932125372451043e-04,-5.404121140591808172e-04,1.604321192843541615e-03
1.524693989753723145e+01,-5.842926003363938057e-04,-4.676842441285741954e-03,2.145373260961782030e-03
1.527766084671020508e+01,-9.857183282950899086e-04,-4.275416713327045634e-03,1.482148145203940424e-03
1.530834269523620605e+01,-4.324053221815213073e-05,3.979990648606132435e-03,1.743947533003088312e-03
1.535064482688903809e+01,1.021410311498388871e-03,-4.135790373167499805e-03,1.382446211683035749e-04
1.537827587127685547e+01,2.185588555809975058e-04,4.119616988765679132e-03,1.883573873162634575e-03
1.542228174209594727e+01,-4.446662601768473257e-04,-5.200441216884040332e-03,6.792966892865481094e-04
1.545934867858886719e+01,7.421576311792964535e-04,4.119616988765679132e-03,2.778709613278500549e-04
1.550283885002136230e+01,-3.224932125372451043e-04,5.987119288399610564e-03,1.743947533003088312e-03
1.554056310653686523e+01,-3.224932125372451043e-04,4.643215764363977510e-03,2.546798988920480518e-03
1.559225440025329590e+01,-1.247517716094239532e-03,-4.799015488925345747e-03,8.189230294460945895e-04
1.564856767654418945e+01,-4.324053221815213073e-05,-2.146115025893964145e-03,1.220348757404788849e-03
1.567282867431640625e+01,-3.224932125372451043e-04,1.047837505255659173e-03,2.778709613278500549e-04
1.572974300384521484e+01,-4.446662601768473257e-04,3.979990648606132435e-03,1.220348757404788849e-03
1.574781489372253418e+01,-2.172542219651234230e-03,-1.744689297935268042e-03,2.778709613278500549e-04
1.578544974327087402e+01,7.893251542145103929e-05,5.306440880121823453e-03,2.668972036560081709e-03
1.583168864250183105e+01,2.185588555809975058e-04,6.248918676198761055e-03,4.174973014873965349e-04
1.586902451515197754e+01,-1.107891375934693052e-03,-4.397589760966649428e-03,1.607157352870232256e-05
1.590207529067993164e+01,7.421576311792964535e-04,1.047837505255659173e-03,5.396703491270016294e-04
1.594545173645019531e+01,-5.842926003363938057e-04,-5.601866944842735785e-03,-1.188205610347384082e-03
1.598047423362731934e+01,1.143583359137992014e-03,5.184267832482220527e-03,1.080722417245242369e-03
1.601300811767578125e+01,-1.509317103893389371e-03,-4.938641829084891577e-03,-1.589631338306082137e-03
1.603987312316894531e+01,-9.857183282950899086e-04,4.241790036405282058e-03,1.743947533003088312e-03
1.607360744476318359e+01,6.199845835396932021e-04,4.381416376564828755e-03,1.342521805044393944e-03
1.611675381660461426e+01,-9.857183282950899086e-04,2.391741029291292661e-03,2.005746920802235767e-03
1.614028477668762207e+01,-1.828668723776986243e-04,-6.800384542187271888e-04,2.808598376719627972e-03
1.616923570632934570e+01,-1.247517716094239532e-03,3.316765532848287793e-03,2.546798988920480518e-03
1.621665239334106445e+01,-8.460919881355435370e-04,-4.275416713327045634e-03,9.410960770856958892e-04
1.624439430236816406e+01,6.199845835396932021e-04,-4.938641829084891577e-03,2.668972036560081709e-03
1.627298069000244141e+01,2.185588555809975058e-04,5.585693560440915979e-03,3.070397764518779764e-03
1.630602908134460449e+01,-5.842926003363938057e-04,4.521042716724374584e-03,1.883573873162634575e-03
1.634820675849914551e+01,1.143583359137992014e-03,-1.605062957775721779e-03,-7.867798823886900392e-04
1.639537405967712402e+01,3.407319032206006758e-04,2.391741029291292661e-03,2.284999601121328727e-03
1.641552662849426270e+01,-7.239189404959402857e-04,7.860381174565095504e-04,1.382446211683035749e-04
1.645363092422485352e+01,6.199845835396932021e-04,-2.146115025893964145e-03,3.611449832637020178e-03
1.648434495925903320e+01,1.143583359137992014e-03,-2.006488685734417882e-03,1.382446211683035749e-04
1.651662182807922363e+01,3.407319032206006758e-04,5.446067220281370150e-03,-3.853541544299957252e-04
1.655975365638732910e+01,-3.224932125372451043e-04,-6.404718400760128424e-03,5.396703491270016294e-04
1.657595229148864746e+01,7.893251542145103929e-05,3.857817600966529509e-03,2.145373260961782030e-03
1.661666584014892578e+01,2.185588555809975058e-04,3.316765532848287793e-03,8.189230294460945895e-04
1.664146637916564941e+01,-1.247517716094239532e-03,-3.472565257409654296e-03,9.410960770856958892e-04
1.668362617492675781e+01,-8.460919881355435370e-04,-1.081464182177422967e-03,9.410960770856958892e-04
1.670854687690734863e+01,-9.857183282950899086e-04,-4.799015488925345747e-03,6.792966892865481094e-04
1.676086926460266113e+01,-4.446662601768473257e-04,2.624393418582106840e-04,2.005746920802235767e-03
1.680482435226440430e+01,-5.842926003363938057e-04,-1.081464182177422967e-03,3.210024104678326027e-03
1.686588668823242188e+01,-4.446662601768473257e-04,-4.537216101126196124e-03,1.342521805044393944e-03
1.690239882469177246e+01,-1.387144056253786012e-03,4.782842104523524207e-03,1.220348757404788849e-03
1.695051646232604980e+01,1.021410311498388871e-03,5.847492948240063868e-03,2.668972036560081709e-03
1.697933197021484375e+01,-4.324053221815213073e-05,5.044641492322673830e-03,2.668972036560081709e-03
1.699993968009948730e+01,-1.828668723776986243e-04,4.643215764363977510e-03,9.410960770856958892e-04
1.703320384025573730e+01,-4.446662601768473257e-04,-1.203637229817025893e-03,5.396703491270016294e-04
1.707647347450256348e+01,-9.857183282950899086e-04,-3.472565257409654296e-03,8.189230294460945895e-04
1.710322833061218262e+01,-4.446662601768473257e-04,-2.786127262600314653e-04,2.668972036560081709e-03
1.714689636230468750e+01,-1.828668723776986243e-04,-1.081464182177422967e-03,8.189230294460945895e-04
1.718370389938354492e+01,-1.387144056253786012e-03,3.846123894978138811e-04,1.080722417245242369e-03
1.722315192222595215e+01,-1.648943444052934767e-03,-1.343263569976572373e-03,1.080722417245242369e-03
1.727849817276000977e+01,-4.446662601768473257e-04,5.987119288399610564e-03,6.792966892865481094e-04
1.731705355644226074e+01,1.545009087096687467e-03,5.184267832482220527e-03,2.145373260961782030e-03
1.737547230720520020e+01,-4.446662601768473257e-04,4.241790036405282058e-03,1.743947533003088312e-03
1.742983603477478027e+01,6.199845835396932021e-04,-1.482889910136118853e-03,1.743947533003088312e-03
1.747312307357788086e+01,-1.247517716094239532e-03,-5.863666332641885408e-03,2.284999601121328727e-03
1.750957131385803223e+01,-3.224932125372451043e-04,-6.666517788559277180e-03,2.145373260961782030e-03
1.755548143386840820e+01,-9.857183282950899086e-04,4.922468444683070904e-03,1.743947533003088312e-03
1.759331107139587402e+01,-1.828668723776986243e-04,5.044641492322673830e-03,2.778709613278500549e-04
1.762939715385437012e+01,-8.460919881355435370e-04,-3.332938917250108900e-03,4.174973014873965349e-04
1.767875504493713379e+01,-1.107891375934693052e-03,7.860381174565095504e-04,1.080722417245242369e-03
1.770653796195983887e+01,-8.460919881355435370e-04,-1.343263569976572373e-03,2.546798988920480518e-03
1.776049995422363281e+01,2.185588555809975058e-04,-2.669713801492262523e-03,2.145373260961782030e-03
1.780070734024047852e+01,-1.247517716094239532e-03,-5.601866944842735785e-03,2.284999601121328727e-03
1.784777593612670898e+01,-1.648943444052934767e-03,-3.873990985368349748e-03,1.743947533003088312e-03
1.787482547760009766e+01,7.893251542145103929e-05,5.184267832482220527e-03,2.407172648760933821e-03
1.789369559288024902e+01,2.185588555809975058e-04,-6.806144128718824744e-03,6.792966892865481094e-04
1.793450617790222168e+01,-1.509317103893389371e-03,4.521042716724374584e-03,9.410960770856958892e-04
1.797390937805175781e+01,-4.446662601768473257e-04,2.391741029291292661e-03,2.005746920802235767e-03
1.801833724975585938e+01,4.803582433801466679e-04,1.228130016986644479e-04,2.948224716879174236e-03
1.805388855934143066e+01,8.817839713388428251e-04,4.643215764363977510e-03,1.482148145203940424e-03
1.810537838935852051e+01,-9.857183282950899086e-04,4.521042716724374584e-03,1.220348757404788849e-03
1.816235351562500000e+01,-1.828668723776986243e-04,4.643215764363977510e-03,2.284999601121328727e-03
1.817172431945800781e+01,-4.324053221815213073e-05,4.381416376564828755e-03,1.342521805044393944e-03
1.817881584167480469e+01,7.893251542145103929e-05,-4.013617325527896879e-03,1.604321192843541615e-03
1.818918442726135254e+01,2.185588555809975058e-04,9.256644576160559220e-04,-3.853541544299957252e-04
1.820198011398315430e+01,3.407319032206006758e-04,4.782842104523524207e-03,1.220348757404788849e-03
1.823082304000854492e+01,4.803582433801466679e-04,1.449263233214354843e-03,2.778709613278500549e-04
1.827858996391296387e+01,-9.857183282950899086e-04,2.252114689131746398e-03,4.174973014873965349e-04
1.831053137779235840e+01,8.817839713388428251e-04,2.391741029291292661e-03,5.396703491270016294e-04
1.833554053306579590e+01,-3.224932125372451043e-04,4.381416376564828755e-03,1.342521805044393944e-03
1.837293004989624023e+01,7.421576311792964535e-04,6.772517451797059433e-03,2.778709613278500549e-04
1.839808654785156250e+01,-1.247517716094239532e-03,4.643215764363977510e-03,1.220348757404788849e-03
1.842756557464599609e+01,-9.857183282950899086e-04,1.588889573373901323e-03,1.604321192843541615e-03
1.847069430351257324e+01,3.407319032206006758e-04,6.388545016358306884e-03,1.080722417245242369e-03
1.849629235267639160e+01,-1.910742831852084173e-03,2.624393418582106840e-04,1.604321192843541615e-03
1.852873229980468750e+01,-8.460919881355435370e-04,-1.605062957775721779e-03,1.883573873162634575e-03
1.857838630676269531e+01,-1.828668723776986243e-04,6.464117772969632872e-04,1.607157352870232256e-05
1.861687183380126953e+01,-1.910742831852084173e-03,-1.482889910136118853e-03,-1.235547666308441507e-04
1.866238451004028320e+01,-7.239189404959402857e-04,-3.332938917250108900e-03,2.145373260961782030e-03
1.869984960556030273e+01,-4.324053221815213073e-05,-2.407914413693113334e-03,1.382446211683035749e-04
1.872630357742309570e+01,-9.857183282950899086e-04,-1.389863861004849582e-04,1.342521805044393944e-03
1.876472187042236328e+01,-1.387144056253786012e-03,7.860381174565095504e-04,1.607157352870232256e-05
1.879789209365844727e+01,-8.460919881355435370e-04,-4.938641829084891577e-03,2.668972036560081709e-03
1.883682298660278320e+01,-8.460919881355435370e-04,-4.275416713327045634e-03,1.342521805044393944e-03
1.887570548057556152e+01,-4.324053221815213073e-05,-4.275416713327045634e-03,2.778709613278500549e-04
1.890661168098449707e+01,-5.842926003363938057e-04,4.782842104523524207e-03,2.778709613278500549e-04
1.894090104103088379e+01,-1.828668723776986243e-04,-3.734364645208804352e-03,1.607157352870232256e-05
1.898069334030151367e+01,7.893251542145103929e-05,-3.612191597569200559e-03,2.145373260961782030e-03
1.900844049453735352e+01,1.283209699297538494e-03,-2.006488685734417882e-03,1.883573873162634575e-03
1.903808856010437012e+01,-1.107891375934693052e-03,-9.418378420178767033e-04,2.668972036560081709e-03
1.908464860916137695e+01,-3.224932125372451043e-04,1.588889573373901323e-03,2.005746920802235767e-03
1.910466289520263672e+01,-1.509317103893389371e-03,-4.537216101126196124e-03,1.220348757404788849e-03
1.913624930381774902e+01,4.803582433801466679e-04,3.177139192688741530e-03,1.342521805044393944e-03
1.917721939086914062e+01,1.021410311498388871e-03,5.044641492322673830e-03,1.607157352870232256e-05
1.920786809921264648e+01,-1.509317103893389371e-03,6.109292336039214358e-03,9.410960770856958892e-04
1.923437666893005371e+01,7.893251542145103929e-05,-1.744689297935268042e-03,1.382446211683035749e-04
1.927311873435974121e+01,-7.239189404959402857e-04,-2.786127262600314653e-04,1.482148145203940424e-03
