7.777321052551269531e+01,-5.521862861677752932e+01
7.785918140411376953e+01,-5.559112344280572415e+01
7.792445230484008789e+01,-5.556122480115164564e+01
7.801629686355590820e+01,-5.550035355179464602e+01
7.828841114044189453e+01,-5.545418903415018264e+01
7.840031647682189941e+01,-5.525702226462875188e+01
7.848831796646118164e+01,-5.525558447764019121e+01
7.860334539413452148e+01,-5.570996099057175144e+01
7.867575335502624512e+01,-5.581115007684314833e+01
7.875313639640808105e+01,-5.581497389556657396e+01
7.885717797279357910e+01,-5.622214550508365960e+01
7.893283891677856445e+01,-5.595201720724370631e+01
7.903546524047851562e+01,-5.592675401502419419e+01
7.912473392486572266e+01,-5.602795981142616455e+01
7.922487926483154297e+01,-5.592767285549960121e+01
7.935828351974487305e+01,-5.623640862018876874e+01
7.943194460868835449e+01,-5.623184460126186934e+01
7.956047415733337402e+01,-5.594805297584829873e+01
7.966715407371520996e+01,-5.574909626167848131e+01
7.972953057289123535e+01,-5.578977853498249573e+01
7.980935239791870117e+01,-5.616015440982994988e+01
7.990009236335754395e+01,-5.627060799720171502e+01
8.000110626220703125e+01,-5.660954829183799575e+01
8.008616995811462402e+01,-5.623277388524957843e+01
8.019735860824584961e+01,-5.602095309124312905e+01
8.024639678001403809e+01,-5.619261454928810195e+01
8.035246396064758301e+01,-5.578499922090608720e+01
8.046723175048828125e+01,-5.574122529120894853e+01
8.050967502593994141e+01,-5.600538388074230056e+01
8.061883687973022461e+01,-5.604257838452527807e+01
8.067817425727844238e+01,-5.605180267189479792e+01
8.078335046768188477e+01,-5.565511473664165720e+01
8.081425428390502930e+01,-5.585964979474454850e+01
8.098980617523193359e+01,-5.595633175376159585e+01
8.102120113372802734e+01,-5.602159172915453667e+01
8.111743044853210449e+01,-5.641513564143220805e+01
8.122406744956970215e+01,-5.725124632654991785e+01
8.135252547264099121e+01,-5.767888111645638105e+01
8.141620802879333496e+01,-5.793502058417852396e+01
8.154074645042419434e+01,-5.793080787196470993e+01
8.163411355018615723e+01,-5.830806726002447959e+01
8.177421402931213379e+01,-5.805405813199274689e+01
8.181496858596801758e+01,-5.766563580980452031e+01
8.196503591537475586e+01,-5.743375674282876986e+01
8.208072280883789062e+01,-5.731618057378794617e+01
8.216077852249145508e+01,-5.736322477201522219e+01
8.223210597038269043e+01,-5.687887173319116840e+01
8.232310557365417480e+01,-5.693273174896350497e+01
8.241381955146789551e+01,-5.676130050089465584e+01
8.252652573585510254e+01,-5.639904825660025267e+01
8.262210679054260254e+01,-5.625369377615497513e+01
8.271230554580688477e+01,-5.640879349790540687e+01
8.288242840766906738e+01,-5.656304485776081492e+01
8.296585798263549805e+01,-5.683296198011507272e+01
8.304348015785217285e+01,-5.670389235629938440e+01
8.313055014610290527e+01,-5.633239458914794540e+01
8.322257447242736816e+01,-5.644669143646031984e+01
8.331806302070617676e+01,-5.646192572750751282e+01
8.343136358261108398e+01,-5.642555416068683627e+01
8.362902164459228516e+01,-5.648109392818959407e+01
8.371176934242248535e+01,-5.686580992206224749e+01
8.379128861427307129e+01,-5.666506595084225495e+01
8.387675070762634277e+01,-5.689944965112692188e+01
8.393700456619262695e+01,-5.671312391408233111e+01
8.406201791763305664e+01,-5.711466184752612918e+01
8.432934451103210449e+01,-5.765672627705384912e+01
8.443086099624633789e+01,-5.867272270966514469e+01
8.449780344963073730e+01,-6.101287995907484429e+01
8.461429810523986816e+01,-6.267874179755052921e+01
8.471293020248413086e+01,-6.325974086331510193e+01
8.480992865562438965e+01,-6.340951751824690774e+01
8.489033246040344238e+01,-6.259274975437394062e+01
8.496508622169494629e+01,-6.158066665948206264e+01
8.507559323310852051e+01,-5.986769138182449268e+01
8.512177753448486328e+01,-5.792406171492392275e+01
8.520189595222473145e+01,-5.660845668449555745e+01
8.537871575355529785e+01,-5.550075914767394636e+01
8.548083162307739258e+01,-5.432075269223008007e+01
8.552186346054077148e+01,-5.513032139526805508e+01
8.569487428665161133e+01,-5.546169140230099970e+01
8.574773764610290527e+01,-5.606291067058418065e+01
8.583597826957702637e+01,-5.750030004014771379e+01
8.591047954559326172e+01,-5.758017484347499249e+01
8.601690244674682617e+01,-5.747899763004555496e+01
8.607645940780639648e+01,-5.768473320239992574e+01
8.619321799278259277e+01,-5.808322877487519520e+01
8.631412982940673828e+01,-5.811529551821757877e+01
8.641804051399230957e+01,-5.765099612590616118e+01
8.656435775756835938e+01,-5.751407063723595314e+01
8.669841217994689941e+01,-5.785627494142819671e+01
8.676059365272521973e+01,-5.819248040673586786e+01
8.687765359878540039e+01,-5.871136803361009271e+01
8.696392035484313965e+01,-5.851404631879827178e+01
8.709546136856079102e+01,-5.846746570562517320e+01
8.721479344367980957e+01,-5.851979233881804277e+01
8.725793290138244629e+01,-5.862981319991055074e+01
8.732974052429199219e+01,-5.880115947831131251e+01
8.748518633842468262e+01,-5.872146733735920776e+01
8.758078646659851074e+01,-5.878107837207441122e+01
8.763898944854736328e+01,-5.849029187965176391e+01
8.771218299865722656e+01,-5.864821804735689881e+01
8.779647517204284668e+01,-5.870261825011178303e+01
8.797407221794128418e+01,-5.831255862506092313e+01
8.806720018386840820e+01,-5.840074930853974422e+01
8.814852690696716309e+01,-5.922737392543778157e+01
8.824858999252319336e+01,-5.918776049508018389e+01
8.832856154441833496e+01,-5.962691806062063904e+01
8.846541094779968262e+01,-6.092253495850535217e+01
8.851820635795593262e+01,-6.144860944665965974e+01
8.878504824638366699e+01,-6.211949246964783811e+01
8.888990879058837891e+01,-6.180198059361953966e+01
8.895860314369201660e+01,-6.083447530463714514e+01
8.906329369544982910e+01,-6.003532154609123950e+01
8.913827562332153320e+01,-5.981832500483942994e+01
8.922439169883728027e+01,-5.975651072626386195e+01
8.932690095901489258e+01,-5.969572107290231600e+01
8.940574622154235840e+01,-5.959426961982045867e+01
8.948716568946838379e+01,-5.980676496340212367e+01
8.957504296302795410e+01,-5.957484676869384543e+01
8.966718029975891113e+01,-5.889292968243681514e+01
8.978233408927917480e+01,-5.889292968243681514e+01
8.984453678131103516e+01,-5.916162220852955045e+01
8.995660495758056641e+01,-5.940357542007723168e+01
9.005995154380798340e+01,-5.952477382321429644e+01
9.016852879524230957e+01,-5.970851945278829476e+01
9.022568893432617188e+01,-5.939093497375602482e+01
9.032695913314819336e+01,-5.945325114554587032e+01
9.040805840492248535e+01,-5.942034334775446780e+01
9.051136612892150879e+01,-5.979746377174298289e+01
9.058852005004882812e+01,-5.980441898440335535e+01
9.072982072830200195e+01,-6.004291525219741033e+01
9.081289362907409668e+01,-6.008269916029122015e+01
9.093713164329528809e+01,-6.027006404493594260e+01
9.105486488342285156e+01,-6.008439325077509352e+01
9.115828037261962891e+01,-6.008659141106766555e+01
9.122203803062438965e+01,-6.010086075487335222e+01
9.130674338340759277e+01,-6.028205873522769309e+01
9.137887215614318848e+01,-6.027305792403470974e+01
9.146664524078369141e+01,-6.035197338357764352e+01
9.177551198005676270e+01,-6.034962871246859351e+01
9.186560416221618652e+01,-5.982409941323020064e+01
9.197318077087402344e+01,-5.712684289441976659e+01
9.202516913414001465e+01,-5.139684599806346910e+01
9.207596468925476074e+01,-4.130472079744568248e+01
9.215241765975952148e+01,-3.603107550909288648e+01
9.226303005218505859e+01,-3.459923673119184429e+01
9.230531430244445801e+01,-3.508448567422562547e+01
9.240098261833190918e+01,-3.565919103987592109e+01
9.244820380210876465e+01,-3.722476175799843645e+01
9.252858209609985352e+01,-4.034529221191461801e+01
9.267189931869506836e+01,-4.631292066588001433e+01
9.276208591461181641e+01,-5.213198649104856486e+01
9.282394242286682129e+01,-5.612926175965436215e+01
9.293467211723327637e+01,-5.867656822885074064e+01
9.302816772460937500e+01,-5.855711848741840697e+01
9.317695665359497070e+01,-5.802435438066027729e+01
9.322406196594238281e+01,-5.798491906754008340e+01
9.339211511611938477e+01,-5.760482344178331005e+01
9.349856209754943848e+01,-5.784517221450154523e+01
9.356092047691345215e+01,-5.740864216811711174e+01
9.362214183807373047e+01,-5.664481004935758079e+01
9.372063016891479492e+01,-5.747498669070002109e+01
9.383795380592346191e+01,-5.744055346915223481e+01
9.408478903770446777e+01,-5.660350689055609053e+01
9.421395945549011230e+01,-5.821642272673545193e+01
9.428545284271240234e+01,-5.864259757458665945e+01
9.438197565078735352e+01,-5.804203655643624415e+01
9.446438884735107422e+01,-5.647394158527434627e+01
9.452240371704101562e+01,-5.502772928270189823e+01
9.465607666969299316e+01,-5.508767368186208557e+01
9.470991373062133789e+01,-5.514348031835022113e+01
9.481270122528076172e+01,-5.552857837359808713e+01
9.495908236503601074e+01,-5.629284900001981384e+01
9.516561126708984375e+01,-5.615575048278435588e+01
9.530454564094543457e+01,-5.564750136191806007e+01
9.539294338226318359e+01,-5.544712813534022189e+01
9.549550366401672363e+01,-5.542383820042419273e+01
9.558338975906372070e+01,-5.520909042232400310e+01
9.566421484947204590e+01,-5.558315330405072530e+01
9.572565507888793945e+01,-5.589119524886113766e+01
9.580500483512878418e+01,-5.602321998043122875e+01
9.589065074920654297e+01,-5.602874487962169781e+01
9.596276211738586426e+01,-5.630491634640787879e+01
9.605708074569702148e+01,-5.645823942705496989e+01
9.612452483177185059e+01,-5.692407821050313999e+01
9.623360085487365723e+01,-5.686421491819022123e+01
9.632393193244934082e+01,-5.704380413707933428e+01
9.642610263824462891e+01,-5.734404744459637726e+01
9.651996445655822754e+01,-5.743672084145001833e+01
9.666683840751647949e+01,-5.775967502500675010e+01
9.672854924201965332e+01,-5.781025072405942211e+01
9.698635816574096680e+01,-5.802645233704019745e+01
9.705054616928100586e+01,-5.799141798171668682e+01
9.712759137153625488e+01,-5.804841799841322825e+01
9.725031447410583496e+01,-5.815206294844357870e+01
9.735852384567260742e+01,-5.848948004268142142e+01
9.745720219612121582e+01,-5.851067661933508646e+01
9.751624107360839844e+01,-5.862995256254174592e+01
9.756837916374206543e+01,-5.870586808549905555e+01
9.764477443695068359e+01,-5.876510528417180979e+01
9.778392004966735840e+01,-5.889684933508051046e+01
9.786003971099853516e+01,-5.894139710895237272e+01
9.798083281517028809e+01,-5.906013830736232961e+01
9.807063698768615723e+01,-5.919396389842058426e+01
9.815514469146728516e+01,-5.923320684530010993e+01
9.834724211692810059e+01,-5.874364671550122097e+01
9.848718523979187012e+01,-5.846292853330906070e+01
9.853120207786560059e+01,-5.850521994568059370e+01
9.858181166648864746e+01,-5.822210408227398659e+01
9.882289457321166992e+01,-6.085904870891399554e+01
9.891346573829650879e+01,-6.068484085371557768e+01
9.902334165573120117e+01,-5.936306003955397159e+01
9.907866001129150391e+01,-5.797734625324430624e+01
9.915264630317687988e+01,-5.733119833517108788e+01
9.924062561988830566e+01,-5.664396520108473965e+01
9.931255555152893066e+01,-5.709965860502134660e+01
9.950949978828430176e+01,-5.837152313494009093e+01
9.977532815933227539e+01,-5.777957988341344731e+01
9.988326025009155273e+01,-5.742326470405033234e+01
9.992909717559814453e+01,-5.690249842654651502e+01
1.000445110797882080e+02,-5.706238778306628490e+01
1.000926532745361328e+02,-5.721181178009324242e+01
1.002462046146392822e+02,-5.776634264277427633e+01
1.003575623035430908e+02,-5.781358674363864480e+01
1.004209632873535156e+02,-5.780367065557594941e+01
1.005287284851074219e+02,-5.797575148311821636e+01
1.005823478698730469e+02,-5.828092907973571357e+01
1.007239425182342529e+02,-5.830687404911012806e+01
1.008281412124633789e+02,-5.833052012201893177e+01
1.009414858818054199e+02,-5.870859487030174506e+01
1.010264260768890381e+02,-5.850978036371746782e+01
1.010787947177886963e+02,-5.869952814056890844e+01
1.011623113155364990e+02,-5.876952973162808291e+01
1.012505059242248535e+02,-5.890438923266302851e+01
1.013225028514862061e+02,-5.887540189950448166e+01
1.014422087669372559e+02,-5.910558940622923529e+01
1.015743622779846191e+02,-5.932630839353770824e+01
1.017204971313476562e+02,-5.904130868249097830e+01
1.018659763336181641e+02,-5.921200055779540605e+01
1.019673402309417725e+02,-5.917942721424663688e+01
1.020627181529998779e+02,-5.926287961013330374e+01
1.021715934276580811e+02,-5.940140997114600907e+01
1.022929074764251709e+02,-5.924454829591429927e+01
1.024600589275360107e+02,-5.948141985228593853e+01
1.025089812278747559e+02,-5.960265080530815140e+01
1.026244857311248779e+02,-5.956065551427205662e+01
1.027146177291870117e+02,-5.956034903442247241e+01
1.028173162937164307e+02,-5.937902363239243186e+01
1.029184494018554688e+02,-5.959615666800318934e+01
1.030298638343811035e+02,-5.927404278017059625e+01
1.031696827411651611e+02,-5.953602365022767628e+01
1.032289218902587891e+02,-6.077810748139286545e+01
1.033647892475128174e+02,-6.419772167158427578e+01
1.047205843925476074e+02,-5.548543086393605250e+01
1.048662214279174805e+02,-5.304218030342763512e+01
1.049840013980865479e+02,-5.103912703159572573e+01
1.050777246952056885e+02,-5.052690295261745490e+01
1.051903090476989746e+02,-5.078447149267691429e+01
1.052764899730682373e+02,-5.272453660321000513e+01
1.053476238250732422e+02,-5.678961293152776335e+01
1.054638700485229492e+02,-5.861231108702791204e+01
1.061292440891265869e+02,-6.045840553315683508e+01
1.062162241935729980e+02,-6.000512666701368403e+01
1.063147401809692383e+02,-5.990484406375376381e+01
1.064312205314636230e+02,-5.985469087640088048e+01
1.066444096565246582e+02,-6.015316325469814984e+01
1.067765498161315918e+02,-6.023104031039184747e+01
1.068626852035522461e+02,-6.035910657597886342e+01
1.069759843349456787e+02,-6.031890160126678069e+01
1.070245695114135742e+02,-6.022019020506871811e+01
1.070958704948425293e+02,-6.060334402747380977e+01
1.072171163558959961e+02,-6.074006142564404342e+01
1.072924354076385498e+02,-6.059193396174578794e+01
1.073884773254394531e+02,-6.102034392350198999e+01
1.074655115604400635e+02,-6.047753226710177898e+01
1.075845086574554443e+02,-5.671287023106580705e+01
1.076587631702423096e+02,-5.329424001276367306e+01
1.077080998420715332e+02,-5.019843161210326343e+01
1.078149178028106689e+02,-4.858421309067086469e+01
1.080534658432006836e+02,-4.663991661924004717e+01
1.081521134376525879e+02,-4.479909597287709033e+01
1.082245466709136963e+02,-4.413844279084266731e+01
1.083143672943115234e+02,-4.413005903368452465e+01
1.084309644699096680e+02,-4.461753573202788914e+01
1.085173897743225098e+02,-4.580314294735481440e+01
1.086242504119873047e+02,-4.611809053921095369e+01
1.087114763259887695e+02,-4.615475426407073201e+01
1.088853492736816406e+02,-4.628110439183219427e+01
1.089731173515319824e+02,-4.656686915483013678e+01
1.090634353160858154e+02,-4.718189301942039293e+01
1.091468312740325928e+02,-4.763287684271288924e+01
1.092532932758331299e+02,-4.829222137422397054e+01
1.093661763668060303e+02,-4.969885295706303197e+01
1.094575424194335938e+02,-5.137751113239282574e+01
1.095318222045898438e+02,-5.282733972196291461e+01
1.095934212207794189e+02,-5.516855029035556868e+01
1.116963589191436768e+02,-6.155844169935659949e+01
1.117959585189819336e+02,-6.139507732036538812e+01
1.133197510242462158e+02,-5.531257857620035168e+01
1.134785647392272949e+02,-5.233351638225371261e+01
1.135554134845733643e+02,-4.970668838522369271e+01
1.136428687572479248e+02,-4.741030800056925187e+01
1.137441291809082031e+02,-4.611063016723940677e+01
1.138072309494018555e+02,-4.520581312752793934e+01
1.139040462970733643e+02,-4.611845705629244208e+01
1.139719641208648682e+02,-4.665949023222857051e+01
1.140735676288604736e+02,-4.656098614416327308e+01
1.144618778228759766e+02,-4.656786045478165903e+01
1.145708525180816650e+02,-4.671705930009400731e+01
1.146097910404205322e+02,-4.666224539619285139e+01
1.147196958065032959e+02,-4.681400083745439389e+01
1.148224089145660400e+02,-4.684179037813544966e+01
1.149488816261291504e+02,-4.712685555710812224e+01
1.150240063667297363e+02,-4.734609493113719481e+01
1.151106424331665039e+02,-4.860145575659888806e+01
1.152073152065277100e+02,-5.058998375406895320e+01
1.152858920097351074e+02,-5.265501298087929882e+01
1.153656539916992188e+02,-5.468831886821720900e+01
1.166207222938537598e+02,-6.039775502609897018e+01
1.167146835327148438e+02,-6.115202616023617566e+01
1.167831156253814697e+02,-6.006025761589416589e+01
1.168473787307739258e+02,-5.979468004542076898e+01
1.169206862449645996e+02,-5.968882696595200343e+01
1.170483505725860596e+02,-5.827516037100182444e+01
1.171267731189727783e+02,-5.637430094526440882e+01
1.173482244014739990e+02,-5.609221760501532827e+01
1.173867435455322266e+02,-5.519921628750968523e+01
1.174974248409271240e+02,-5.484877442623788824e+01
1.175806860923767090e+02,-5.597802077319778391e+01
1.176770982742309570e+02,-5.744831833053022052e+01
1.177519977092742920e+02,-5.913168071129371128e+01
1.178741712570190430e+02,-6.020402252077691685e+01
1.179298412799835205e+02,-5.868296617255116132e+01
1.195615594387054443e+02,-6.096935959849042774e+01
1.196862008571624756e+02,-6.082373724721352914e+01
1.197817280292510986e+02,-6.044636458547185498e+01
1.199035255908966064e+02,-5.981025864718531437e+01
1.200085830688476562e+02,-5.944554583073211518e+01
