1.177115797996520996e+01,-2.646607404443035438e-02,-6.020786351564130223e-01,-1.703917426064531782e-01
1.181065845489501953e+01,-3.116765702594670451e-02,-6.037488880797761137e-01,-1.709031165437746580e-01
1.184789419174194336e+01,-3.788187410432863889e-02,-5.993751066606662903e-01,-1.826705284239622529e-01
1.187160062789916992e+01,-2.634609461954218190e-02,-6.149902996157027291e-01,-1.676013178756452504e-01
1.190385150909423828e+01,-3.357267890865955895e-02,-6.090469213476144006e-01,-1.775016389995975885e-01
1.193976902961730957e+01,-2.693024193739401717e-02,-6.142956524206497626e-01,-1.744696079443368575e-01
1.197985100746154785e+01,-2.980776158788001062e-02,-6.199591235763071140e-01,-1.795405151565123703e-01
1.200941419601440430e+01,-2.396626104587407102e-02,-6.243152827563063223e-01,-1.588191328862844642e-01
1.204076290130615234e+01,-2.279756110980946104e-02,-6.258025307551942085e-01,-1.658662595216107150e-01
1.207361531257629395e+01,-2.646239322707899522e-02,-6.252279954414401431e-01,-1.750239830336344227e-01
1.210858917236328125e+01,-1.038136547204537852e-02,-6.345077477329527094e-01,-1.663961930045605442e-01
1.214744615554809570e+01,-2.995793797404233683e-02,-6.283205379539922308e-01,-1.690111092321835429e-01
1.217136240005493164e+01,-2.262865167637684305e-02,-6.357291042005028814e-01,-1.717340215560252403e-01
1.219325113296508789e+01,-1.512597929920578288e-02,-6.437890082018571380e-01,-1.702359262195969336e-01
1.221943831443786621e+01,-3.204229279069081837e-02,-6.310977942389677242e-01,-1.773629904254647727e-01
1.224831461906433105e+01,-1.552047240655030080e-02,-6.490978819663630883e-01,-1.564810388579207512e-01
1.229001355171203613e+01,-2.032748038483289665e-02,-6.387182345363496827e-01,-1.826848899180859576e-01
1.233120131492614746e+01,-9.662889826671627880e-03,-6.470788577456718649e-01,-1.810891742944154004e-01
1.235935187339782715e+01,-5.883584738540448278e-03,-6.499385953371488167e-01,-1.725483364672975028e-01
1.237857770919799805e+01,-1.358325134804927448e-02,-6.464213890292088704e-01,-1.712000327392875221e-01
1.241585087776184082e+01,-6.671349301531348530e-03,-6.552886595386231416e-01,-1.735675404916907638e-01
1.245098280906677246e+01,-2.181256942550524602e-02,-6.431417634055978105e-01,-1.867745559119473597e-01
1.248957157135009766e+01,-1.001801238310773279e-02,-6.546398529282533296e-01,-1.669257611421226528e-01
1.251827383041381836e+01,-1.262846455614774488e-02,-6.408337840983802103e-01,-1.726460298236176527e-01
1.255408525466918945e+01,-1.771057761037686529e-02,-6.415996941663935083e-01,-1.753260505990965612e-01
1.257734513282775879e+01,-2.717906920506329982e-03,-6.583802589940425110e-01,-1.707147478829913467e-01
1.264883065223693848e+01,-1.051526688633397377e-02,-6.486551575174009932e-01,-1.797898633827195169e-01
1.267739319801330566e+01,-7.804816260605029754e-03,-6.568543311800445483e-01,-1.634011748573769296e-01
1.270593047142028809e+01,-9.154614484263690066e-03,-6.544083175449795231e-01,-1.688299709896163847e-01
1.274756383895874023e+01,-1.767323931188857777e-02,-6.511316215253314388e-01,-1.857699325889079489e-01
1.277036857604980469e+01,-8.982025323736375633e-03,-6.614085806285403546e-01,-1.696057453830608353e-01
1.280019140243530273e+01,-1.243649840839844423e-02,-6.526923838568314817e-01,-1.708801397394061894e-01
1.285129451751708984e+01,-1.248534166612180751e-02,-6.601889252723831536e-01,-1.704535259317268014e-01
1.289981174468994141e+01,-4.975980047943973084e-03,-6.679914799835692252e-01,-1.674045097364391665e-01
1.291741657257080078e+01,-1.104024768395062139e-02,-6.575220306575828566e-01,-1.749250475030024177e-01
1.293388581275939941e+01,2.066623145462687106e-03,-6.732469265708422856e-01,-1.506290631646329814e-01
1.295315289497375488e+01,-1.145373626692980373e-03,-6.686704115763926204e-01,-1.727251305202042175e-01
1.297508716583251953e+01,-5.176767031428219923e-03,-6.654846466029793461e-01,-1.741494226681474800e-01
1.302052450180053711e+01,4.594181870768321296e-03,-6.724946210329461049e-01,-1.740938570553147713e-01
1.302876567840576172e+01,-8.395446203718681666e-03,-6.645332541027353379e-01,-1.667489705096514285e-01
1.306064677238464355e+01,-2.979184684389624138e-04,-6.738459537072276628e-01,-1.548793349903512251e-01
1.309086251258850098e+01,1.036535248991721225e-03,-6.707982561757644957e-01,-1.663471670741429875e-01
1.311012816429138184e+01,-6.891651479263627422e-03,-6.681071289005391378e-01,-1.734208543190582930e-01
1.312609267234802246e+01,6.453789887457817009e-03,-6.800654737000881855e-01,-1.533809839121520469e-01
1.315246891975402832e+01,-3.505816531395145041e-03,-6.722125812355304042e-01,-1.622442390427529801e-01
1.319475126266479492e+01,5.816382053143276387e-03,-6.799857290635485940e-01,-1.685621031727553287e-01
1.321541714668273926e+01,-1.560582707293978189e-05,-6.799868319405795170e-01,-1.759444707346276005e-01
1.325169420242309570e+01,-4.126750709219750846e-03,-6.801179178652139168e-01,-1.761090588311926552e-01
1.330175161361694336e+01,6.054441106910446457e-03,-6.800196000013021269e-01,-1.758726803662025162e-01
1.333368182182312012e+01,-6.833441697904896195e-03,-6.736155874291902546e-01,-1.880669983303793202e-01
1.336128091812133789e+01,2.416743890541361850e-03,-6.844330316561424432e-01,-1.759761096450880302e-01
1.340534329414367676e+01,-1.562405123941235097e-03,-6.813115674707324043e-01,-1.801540796188412230e-01
1.340989398956298828e+01,-8.208382525018764753e-03,-6.752981821857412248e-01,-1.833772924943577465e-01
1.346594262123107910e+01,9.566313372209145349e-03,-6.821326047371150114e-01,-1.766363218723849826e-01
1.349083209037780762e+01,7.721518950460914965e-04,-6.756228280960810961e-01,-1.757401695945617348e-01
1.351339435577392578e+01,4.721707933231678034e-03,-6.807930761392495533e-01,-1.659725784494838763e-01
1.353358054161071777e+01,3.430364971394261886e-03,-6.759113116540410582e-01,-1.598889372466913983e-01
1.358231449127197266e+01,-8.994094308361066936e-04,-6.782860498246586767e-01,-1.719126389154279622e-01
1.360586500167846680e+01,9.526165334681646613e-03,-6.814325767035744885e-01,-1.691965985052874544e-01
1.365060424804687500e+01,3.191395974597055485e-03,-6.767262111179324080e-01,-1.699622859456315638e-01
1.367155480384826660e+01,1.997447826497611434e-02,-6.892052792762570768e-01,-1.649312379151126606e-01
1.369052100181579590e+01,-4.735986993808283252e-03,-6.802335930554146426e-01,-1.810660148173557360e-01
1.374020600318908691e+01,3.487073416232777667e-03,-6.869566252189162059e-01,-1.646881736295515708e-01
1.379790663719177246e+01,4.253202691477886432e-03,-6.772617012711898976e-01,-1.624151110799640918e-01
1.382561087608337402e+01,8.818511843873499956e-03,-6.795981512453145301e-01,-1.638431331712837391e-01
1.385433006286621094e+01,6.404827855067352083e-03,-6.875843285476966882e-01,-1.683324835974140399e-01
1.387044978141784668e+01,-5.273750981649172331e-05,-6.822520932010779360e-01,-1.735203709818726736e-01
1.389766526222229004e+01,1.275017279899803846e-02,-7.007757802544937187e-01,-1.680501081482788095e-01
1.392538857460021973e+01,4.395913440271015382e-03,-6.890691584261626756e-01,-1.759488879933659433e-01
1.395791745185852051e+01,1.339244314738752273e-02,-6.909523609139405220e-01,-1.700142346391402270e-01
1.399307608604431152e+01,7.795445419692903499e-03,-6.840521362380431736e-01,-1.604161272188058263e-01
1.402259492874145508e+01,8.215844935367977442e-03,-6.836710810000456995e-01,-1.688128362909946389e-01
1.406262397766113281e+01,1.949511884481081037e-02,-6.858333411348148667e-01,-1.706377696100798147e-01
1.411210393905639648e+01,9.442017121146561998e-03,-6.838875184478109270e-01,-1.854267636674773456e-01
1.412544941902160645e+01,2.063280437800751876e-02,-6.909609567918284512e-01,-1.603458713010041947e-01
1.416927170753479004e+01,-1.185666712118282895e-03,-6.835249633681081960e-01,-1.696875827496118205e-01
1.420605921745300293e+01,4.552540427849360860e-03,-6.940537516257150319e-01,-1.683998532866617381e-01
1.422654199600219727e+01,1.274016233541119814e-02,-6.971121971524099070e-01,-1.612644226714490259e-01
1.425088262557983398e+01,4.151065803189024628e-03,-6.834596396130229179e-01,-1.677607546022628071e-01
1.429344201087951660e+01,1.518292781697339056e-02,-6.943392256697629161e-01,-1.679306402069311588e-01
1.433617424964904785e+01,7.681497614115961881e-03,-6.857562669400318889e-01,-1.807579921220963115e-01
1.437843799591064453e+01,1.255493906538696081e-02,-6.933728608495489665e-01,-1.850963453000336045e-01
1.438287067413330078e+01,1.919780761024425519e-02,-6.959059397106249767e-01,-1.693441580864103457e-01
1.440171384811401367e+01,7.491737220428618116e-03,-6.874784320223640277e-01,-1.694012981048409472e-01
1.445344662666320801e+01,1.473662189296787162e-02,-6.922416053951526704e-01,-1.627121699931972643e-01
1.447302389144897461e+01,9.248457135440868448e-03,-6.887605682804647245e-01,-1.784236976857513923e-01
1.450928425788879395e+01,3.880424781828373249e-03,-6.903586951836839791e-01,-1.680731614421588915e-01
1.451783299446105957e+01,1.168454021686815558e-02,-6.965967678813007602e-01,-1.645034184676585909e-01
1.455823516845703125e+01,4.026376843252466031e-03,-6.904014074797880651e-01,-1.724534928049941129e-01
1.458618402481079102e+01,1.518980315110918244e-02,-6.995755018855586149e-01,-1.610289575699255238e-01
1.465301871299743652e+01,1.698806625698900952e-02,-6.972995531074188680e-01,-1.581953821285484452e-01
1.466455125808715820e+01,8.232153021344390531e-03,-6.924640413481264467e-01,-1.780734775983638940e-01
1.468450880050659180e+01,2.251828568892477733e-02,-6.993489215177957075e-01,-1.725790620142930720e-01
1.469197940826416016e+01,1.029860779985458663e-03,-6.926420045062695596e-01,-1.803979077092758843e-01
1.474763846397399902e+01,1.093186249271371757e-02,-7.018553370065376829e-01,-1.633855746093786365e-01
1.478593134880065918e+01,1.247295556068261924e-02,-7.052663008761175245e-01,-1.616210363030976538e-01
1.480294418334960938e+01,8.068412060039387157e-03,-6.963232908476700844e-01,-1.731665739301355700e-01
1.482973742485046387e+01,1.767926661392293930e-02,-7.001737321029658512e-01,-1.694612512827475825e-01
1.484591460227966309e+01,9.647354910037653219e-03,-6.954537025998731581e-01,-1.838159261652503318e-01
1.489000463485717773e+01,1.037764038244259890e-02,-6.923054152222307689e-01,-1.697610171722736538e-01
1.490233016014099121e+01,2.943440630956573045e-02,-6.937865585327301909e-01,-1.667171854610352000e-01
1.495481276512145996e+01,1.402641098445500667e-02,-6.891439822515507130e-01,-1.874029499765264006e-01
1.498440790176391602e+01,2.313896754541489020e-02,-6.960990818044827666e-01,-1.818183671510986699e-01
1.501045083999633789e+01,6.135555713816076562e-03,-6.976483586091066780e-01,-1.614871703330909014e-01
1.505936884880065918e+01,1.317971963107644751e-02,-7.001556109718012344e-01,-1.633175107638944468e-01
1.507821846008300781e+01,1.652013188610967909e-02,-7.015114077006685545e-01,-1.731315738421201900e-01
1.509490227699279785e+01,8.205848153524875066e-03,-6.899996611014341807e-01,-1.849316510202871910e-01
1.513500881195068359e+01,2.158025798895046865e-02,-7.054494587796190652e-01,-1.629750028845968757e-01
1.516651606559753418e+01,1.760502159053811688e-02,-7.029806475924438303e-01,-1.784869389721333022e-01
1.518227887153625488e+01,1.496369431191280075e-02,-6.966586516391387596e-01,-1.805405419685559565e-01
1.521359205245971680e+01,1.834319852328902822e-02,-7.043159450246989639e-01,-1.840415634758798546e-01
1.524693989753723145e+01,1.301524113812679850e-02,-7.001985162019064290e-01,-1.743481705583391772e-01
1.527766084671020508e+01,2.180732356702352881e-02,-7.073640147424204994e-01,-1.699664143484991286e-01
1.530834269523620605e+01,1.310668366790257444e-02,-7.016257676474784155e-01,-1.765087466838952679e-01
1.535064482688903809e+01,1.113229097168344506e-02,-6.981855030779106075e-01,-1.779869306967647447e-01
1.537827587127685547e+01,1.921067460871683785e-02,-7.123320338529182116e-01,-1.680963642946320391e-01
1.542228174209594727e+01,8.961096977127658292e-03,-7.014073904487293509e-01,-1.844941133855542148e-01
1.545934867858886719e+01,1.937066961472166948e-02,-7.081739649414159343e-01,-1.650487329913730150e-01
1.550283885002136230e+01,1.319244733226643262e-02,-7.007814008228289149e-01,-1.598719818003271342e-01
1.554056310653686523e+01,2.285211202977077694e-02,-6.960462928165863650e-01,-1.625579245915016458e-01
1.559225440025329590e+01,1.579884759195349098e-02,-7.035698298357557778e-01,-1.725874649581804476e-01
1.564856767654418945e+01,1.512796727937426589e-02,-6.937306013012801698e-01,-1.637181119800636964e-01
1.567282867431640625e+01,2.396786999891253878e-02,-7.063708598440769926e-01,-1.669692007085625818e-01
1.572974300384521484e+01,2.500011685359915248e-02,-6.914910808785987850e-01,-1.696545920612209102e-01
1.574781489372253418e+01,2.274878551362979895e-02,-7.029418878673845406e-01,-1.586309103636551754e-01
1.578544974327087402e+01,1.572613701919145512e-02,-7.007643631363363879e-01,-1.771144128450057309e-01
1.583168864250183105e+01,2.076464151603008013e-02,-7.063927474531572770e-01,-1.829580586634840245e-01
1.586902451515197754e+01,1.219363300086984125e-02,-6.930720696627606925e-01,-1.736917944575999684e-01
1.590207529067993164e+01,2.796584456210171599e-02,-6.992442009385713142e-01,-1.616363043198116856e-01
1.594545173645019531e+01,1.606022252224370561e-02,-6.921063955783449684e-01,-1.754718964773402945e-01
1.598047423362731934e+01,3.073490342867846170e-02,-6.997603277863504445e-01,-1.729177737220091160e-01
1.601300811767578125e+01,2.079812083516663357e-02,-7.028043455907190262e-01,-1.631271292830511754e-01
1.603987312316894531e+01,1.883980333594825751e-02,-7.082821014251701186e-01,-1.766910506112644441e-01
1.607360744476318359e+01,2.895881336731620515e-02,-7.175195067659649872e-01,-1.577508698173719637e-01
1.611675381660461426e+01,1.327063808582418236e-02,-7.065943518782353827e-01,-1.640917141721800476e-01
1.614028477668762207e+01,2.374110353802061368e-02,-7.097294868219677921e-01,-1.649808152840446240e-01
1.616923570632934570e+01,1.618944176497150167e-02,-7.012823566660220109e-01,-1.727907830861372673e-01
1.621665239334106445e+01,2.557842548614064349e-02,-7.158106139824663705e-01,-1.668778677824036549e-01
1.624439430236816406e+01,2.406469336717587115e-02,-7.102543088899428980e-01,-1.581897957645725938e-01
1.627298069000244141e+01,2.396864748553173552e-02,-7.096731905183621958e-01,-1.525477441098654907e-01
1.630602908134460449e+01,2.859587926048334783e-02,-7.114812779946996235e-01,-1.503874271465175383e-01
1.634820675849914551e+01,2.038349377659642858e-02,-7.040411127927027612e-01,-1.698611948772192903e-01
1.639537405967712402e+01,2.695654139768011159e-02,-7.022848575653851677e-01,-1.502149110550661248e-01
1.641552662849426270e+01,1.151717316518674483e-02,-6.936362428492851562e-01,-1.688286192116859041e-01
1.645363092422485352e+01,2.403561871529169558e-02,-7.066881725734583952e-01,-1.610281903446129093e-01
1.648434495925903320e+01,1.540582954789826431e-02,-7.008678689047346255e-01,-1.587971025594860919e-01
1.651662182807922363e+01,2.409027438509458996e-02,-7.020838776478999232e-01,-1.581086856683597830e-01
1.655975365638732910e+01,2.106902101873364686e-02,-6.884587278533637056e-01,-1.652702784336756991e-01
1.657595229148864746e+01,2.086943625458859142e-02,-6.949288348263081838e-01,-1.650500117002255962e-01
1.661666584014892578e+01,2.375806240482059017e-02,-7.051670604776888451e-01,-1.502943371420659702e-01
1.664146637916564941e+01,1.116815529713921507e-02,-6.956495813636928149e-01,-1.666498523063264514e-01
1.668362617492675781e+01,2.342227688063192037e-02,-7.044256285505631210e-01,-1.612603308031221871e-01
1.670854687690734863e+01,1.722125704606625174e-02,-7.059779810973044745e-01,-1.752354449432740324e-01
1.676086926460266113e+01,2.738144492291538779e-02,-7.153975476477498763e-01,-1.642542894486833660e-01
1.680482435226440430e+01,1.863879030436033091e-02,-7.054631032647108446e-01,-1.756920901417142744e-01
1.686588668823242188e+01,2.571013973415378828e+01,-3.670903017298294913e+01,-8.187554087719668416e-01
1.690239882469177246e+01,1.299195946596309881e-02,-6.996157571965228028e-01,-1.541030491133650315e-01
1.695051646232604980e+01,2.255411690027786520e-02,-7.050690748450608725e-01,-1.659115657699583579e-01
1.697933197021484375e+01,2.120212660430076390e-02,-7.010156145789878668e-01,-1.817947293045989454e-01
1.699993968009948730e+01,2.748892953558923491e-02,-7.037461592009680578e-01,-1.644828860569429452e-01
1.703320384025573730e+01,1.291906964094380328e-02,-7.017964638528683130e-01,-1.744639119767459334e-01
1.707647347450256348e+01,2.961296770207089146e-02,-7.148429465103485203e-01,-1.645754280433138206e-01
1.710322833061218262e+01,1.720032617586253476e-02,-6.953861342260079237e-01,-1.578315711927888998e-01
1.714689636230468750e+01,2.855372524376653676e-02,-7.069655759049030541e-01,-1.616922386984676052e-01
1.718370389938354492e+01,1.394645398155547333e-02,-6.993603077023637926e-01,-1.782378830222359767e-01
1.722315192222595215e+01,3.013526546644396120e-02,-7.028175574119623903e-01,-1.720974671463988415e-01
1.727849817276000977e+01,1.242385423100955677e-02,-6.961764025699852532e-01,-1.713254192758935091e-01
1.731705355644226074e+01,2.725061131961570293e-02,-7.052610136293226972e-01,-1.709354895654442430e-01
1.737547230720520020e+01,1.993159464774341139e-02,-6.952491491384731326e-01,-1.716883168481881938e-01
1.742983603477478027e+01,1.424877386835154969e-02,-6.970198983163224948e-01,-1.736790073690759328e-01
1.747312307357788086e+01,2.704013242208447299e-02,-7.043910863093701957e-01,-1.712263410275429720e-01
1.750957131385803223e+01,1.992319170385659088e-02,-6.994299619653673306e-01,-1.659254488946420025e-01
1.755548143386840820e+01,2.139191327121903186e-02,-7.007451254463969992e-01,-1.664188078839767826e-01
1.759331107139587402e+01,2.770024530707315691e-02,-7.011299072073355898e-01,-1.758769183726851537e-01
1.762939715385437012e+01,3.181613967924290520e-02,-7.012030162395866961e-01,-1.671929016886455344e-01
1.767875504493713379e+01,1.226613120727193529e-02,-6.900365210304842956e-01,-1.692881871732172527e-01
1.770653796195983887e+01,2.919410263701871511e-02,-7.040350206958013723e-01,-1.665236254753299505e-01
1.776049995422363281e+01,1.262947061446584307e-02,-6.911305112554696484e-01,-1.800419151647858484e-01
1.780070734024047852e+01,2.753463766386166078e-02,-6.942876331505903886e-01,-1.678630147759108127e-01
1.784777593612670898e+01,1.959932328013580527e-02,-6.951655912281714533e-01,-1.773551354996580898e-01
1.787482547760009766e+01,2.289041390800750086e-02,-7.029765089282697943e-01,-1.772274472871160356e-01
1.789369559288024902e+01,2.865035567802898253e-02,-6.959089229513063524e-01,-1.691012034044661050e-01
1.793450617790222168e+01,2.162738863405055945e-02,-7.020224859412438345e-01,-1.651878165595341841e-01
1.797390937805175781e+01,2.697160046847091319e-02,-7.097617228765337183e-01,-1.594338995679507320e-01
1.801833724975585938e+01,1.873170105655352913e-02,-6.988735078278034418e-01,-1.688981079041766975e-01
1.805388855934143066e+01,2.612151482343494369e-02,-6.996142421782588494e-01,-1.564795044072972985e-01
1.810537838935852051e+01,1.394305284902619402e-02,-6.930585313608488285e-01,-1.709207627259363704e-01
1.816235351562500000e+01,1.649125700909837011e-02,-6.912052141256770366e-01,-1.789359450315615163e-01
1.817172431945800781e+01,2.707396340486356578e-02,-6.958186426858951057e-01,-1.744977794940627547e-01
1.817881584167480469e+01,2.068793266663349062e-02,-6.960686519542329531e-01,-1.735346228723777529e-01
1.818918442726135254e+01,2.931330457528757982e-02,-7.006071778693706564e-01,-1.613343863129408362e-01
1.820198011398315430e+01,1.925253059850928761e-02,-6.935335671139677416e-01,-1.810495377404297557e-01
1.823082304000854492e+01,2.138744237576128970e-02,-7.013477729225434665e-01,-1.575898255710548312e-01
1.827858996391296387e+01,1.327424474384153452e-02,-6.897610974049980248e-01,-1.666993600266160058e-01
1.831053137779235840e+01,2.562445216395303760e-02,-7.027327310541161554e-01,-1.599376743212346241e-01
1.833554053306579590e+01,1.637594716428403263e-02,-6.981924115261491925e-01,-1.687266547347814338e-01
1.837293004989624023e+01,1.673372648073301328e-02,-7.003599257936103939e-01,-1.637578615581016805e-01
1.839808654785156250e+01,2.136840446069476762e-02,-7.024825025785464971e-01,-1.568247226833268115e-01
1.842756557464599609e+01,1.691760139326370371e-02,-6.982698647480624077e-01,-1.721562181049645091e-01
1.847069430351257324e+01,2.492207223819575823e-02,-7.115626701059138970e-01,-1.693226061290502571e-01
1.849629235267639160e+01,1.398030439669351033e-02,-6.944618103984588897e-01,-1.628266361231869297e-01
1.852873229980468750e+01,2.382347866134204573e-02,-7.054042758166312321e-01,-1.605900715776993337e-01
1.857838630676269531e+01,1.020230771108143752e-02,-7.065851120603957591e-01,-1.594187776893907227e-01
1.861687183380126953e+01,1.379466214456448458e-02,-7.150762629149647331e-01,-1.584909865011070451e-01
1.866238451004028320e+01,7.803171309525347432e-03,-7.084560857390377331e-01,-1.729813107051363374e-01
1.869984960556030273e+01,1.825920903939548534e-02,-7.081906257812917715e-01,-1.698101230126400907e-01
1.872630357742309570e+01,1.046988667206838475e-02,-6.994863324283070449e-01,-1.661220446674889217e-01
1.876472187042236328e+01,2.473734676996863779e-02,-7.137195299698364526e-01,-1.686291109370561259e-01
1.879789209365844727e+01,9.262573149099062597e-03,-7.066059435882914297e-01,-1.829717625359084110e-01
1.883682298660278320e+01,1.868637770602632475e-02,-7.088911721392452403e-01,-1.722810931580305294e-01
1.887570548057556152e+01,1.366701046656226826e-02,-7.034651891664804868e-01,-1.754790241328105793e-01
1.890661168098449707e+01,1.978886337633467551e-02,-7.102653754347143522e-01,-1.865151275735126291e-01
1.894090104103088379e+01,1.062895121242768415e-02,-7.076425677467427233e-01,-1.864769124460963212e-01
1.898069334030151367e+01,4.807777555648429235e-03,-6.980648797130707406e-01,-1.775601707509313343e-01
1.900844049453735352e+01,1.838543244995494153e-02,-7.102538636346072964e-01,-1.687619870540828515e-01
1.903808856010437012e+01,7.117816478773519862e-03,-6.972656832599219978e-01,-1.792828438963685045e-01
