5.902822041511535645e+01,-1.098313979326335892e-02,-2.299042927485353549e-01,4.715367855529674634e-01
5.911340594291687012e+01,-1.777206108149324837e-02,-2.312177990232313907e-01,4.710899322924689270e-01
5.918234705924987793e+01,-2.222705962500898941e-02,-2.339243909211329853e-01,4.682989280355808748e-01
5.926186776161193848e+01,-2.019363402191229687e-02,-2.320888570121280581e-01,4.697415835975732312e-01
5.948994779586791992e+01,-1.813719658810774779e-02,-2.286384640584228356e-01,4.739178377923169982e-01
5.960424494743347168e+01,-1.815840689167491986e-02,-2.225918899854638089e-01,4.731057836453300691e-01
5.971750450134277344e+01,-1.508915516687960902e-02,-2.201743948413966978e-01,4.759453584724380737e-01
5.978063201904296875e+01,-1.410163485932271026e-02,-2.228100855341562381e-01,4.781205338393835214e-01
5.986929941177368164e+01,-1.364927283148784608e-02,-2.236136040721736218e-01,4.783489904178970797e-01
5.994303178787231445e+01,-1.217033569977810092e-02,-2.227404705876298019e-01,4.781780445838155758e-01
6.004387164115905762e+01,-1.442785832127095602e-02,-2.248775077598354211e-01,4.801252589504789170e-01
6.012773227691650391e+01,-1.366904619489671055e-02,-2.249132032409327242e-01,4.802288898793439786e-01
6.017026948928833008e+01,-1.387609535489092716e-02,-2.261307586265038638e-01,4.803647452926374517e-01
6.028694820404052734e+01,-1.566849551131970289e-02,-2.277336642983673332e-01,4.823671553166096748e-01
6.031001162528991699e+01,-1.703073568495545864e-02,-2.283279143299185854e-01,4.804870841353660049e-01
6.045347476005554199e+01,-1.468393569067333836e-02,-2.301822981746732832e-01,4.826507991072190862e-01
6.053615856170654297e+01,-1.452555925067829275e-02,-2.321795328781164625e-01,4.842442559581083827e-01
6.079367136955261230e+01,-1.697165788539036282e-02,-2.317780188967266397e-01,4.841283767291414408e-01
6.089865207672119141e+01,-1.718898143068229786e-02,-2.319255183366609185e-01,4.820730096984474078e-01
6.101267814636230469e+01,-1.769944889788795106e-02,-2.322077374524286475e-01,4.823542796684340828e-01
6.113229990005493164e+01,-1.834616441452892321e-02,-2.320425879066306818e-01,4.841120461901641803e-01
6.118834757804870605e+01,-1.899098250905046151e-02,-2.318317379979492887e-01,4.837909710615801995e-01
6.125873756408691406e+01,-1.856100943753216312e-02,-2.301596829826116630e-01,4.833747730986780455e-01
6.139331674575805664e+01,-1.929781552177710358e-02,-2.311071155800218102e-01,4.837449069752580710e-01
6.147936081886291504e+01,-2.078160299561251576e-02,-2.301252781833107997e-01,4.835058158040578813e-01
6.155837774276733398e+01,-2.316213593790790101e-02,-2.261443253279945831e-01,4.843566776387416284e-01
6.160604476928710938e+01,-2.435281919890496319e-02,-2.251729390398950759e-01,4.860137542181591774e-01
6.177235388755798340e+01,-1.867492766193853959e-02,-2.230779504412604974e-01,4.880206941197208770e-01
6.184991812705993652e+01,-1.943132988088246832e-02,-2.238617568020970228e-01,4.897520969854089468e-01
6.195248055458068848e+01,-2.541667943682963601e-02,-2.261687812049247848e-01,4.896351100524239386e-01
6.207497406005859375e+01,-2.585308477444352854e-02,-2.276651267987456206e-01,4.880599490452440792e-01
6.210124707221984863e+01,-2.656741000122440216e-02,-2.287371673753292867e-01,4.895764511051491352e-01
6.222610139846801758e+01,-3.016285903466120813e-02,-2.324059244459758256e-01,4.904598200071721981e-01
6.229134559631347656e+01,-3.395784370931495544e-02,-2.380229970161889808e-01,4.896543943425513690e-01
6.246293115615844727e+01,-3.963127095555191159e-02,-2.524175625410997603e-01,4.930440193250152925e-01
6.259320235252380371e+01,-3.571528568012299204e-02,-2.454665101245497305e-01,4.895745234247957378e-01
6.273049378395080566e+01,-3.741028475199208170e-02,-2.326649729076707973e-01,4.876699018565125443e-01
6.284268927574157715e+01,-3.295650435667188405e-02,-2.305047426126221322e-01,4.870319553474665164e-01
6.293384885787963867e+01,-2.968645629793073212e-02,-2.292848659434718606e-01,4.868712356991717338e-01
6.298943209648132324e+01,-2.867439940067899318e-02,-2.337368733264105769e-01,4.888341694990264164e-01
6.312253737449645996e+01,-2.720877200921724415e-02,-2.366861380649488145e-01,4.859722511471303852e-01
6.325113058090209961e+01,-2.133903106467881575e-02,-2.348582775985729731e-01,4.843028314686243507e-01
6.334929251670837402e+01,-1.726404337118812859e-02,-2.338186099934804474e-01,4.856626609957642171e-01
6.344664072990417480e+01,-1.648146521030097525e-02,-2.332477142790337632e-01,4.854246497965569729e-01
6.352427864074707031e+01,-1.675948828260002271e-02,-2.323928814880722449e-01,4.868389820874045038e-01
6.361885929107666016e+01,-1.679940169211552314e-02,-2.305292708220396114e-01,4.864383397091113781e-01
6.369963979721069336e+01,-1.480387980111526336e-02,-2.288005119894905570e-01,4.863137061018708573e-01
6.383446145057678223e+01,-8.932238187954594927e-03,-2.257387998387161698e-01,4.879117903660881717e-01
6.393939352035522461e+01,-4.443296330904329336e-03,-2.223144625003943831e-01,4.880181759874965830e-01
6.406479382514953613e+01,-5.919802946210823286e-03,-2.251057477645912741e-01,4.916835581073788486e-01
6.418638849258422852e+01,-5.747638541766785306e-03,-2.224690112576499790e-01,4.929464126687786441e-01
6.431350302696228027e+01,-2.905637398655750315e-03,-2.197499397466309290e-01,4.911294200203788485e-01
6.442518401145935059e+01,-4.073268623042888663e-03,-2.211806249083367315e-01,4.924074544792850783e-01
6.449266266822814941e+01,-6.891672251560405048e-03,-2.222595512899583903e-01,4.937079112004798542e-01
6.458335757255554199e+01,-5.622910551687326959e-03,-2.191566826354216235e-01,4.951723728406984826e-01
6.465659761428833008e+01,-3.076632061130229936e-03,-2.168935672479300747e-01,4.990901971157333250e-01
6.475675821304321289e+01,-2.140345324409284686e-03,-2.165748436949233025e-01,5.008817980850774898e-01
6.482414293289184570e+01,-1.697292846174394861e-03,-2.152563167199303684e-01,5.002858915553298758e-01
6.490195775032043457e+01,-7.554647511953694336e-04,-2.156893435307188356e-01,5.004895948385700288e-01
6.501670885086059570e+01,1.924901373309350142e-03,-2.170093125815213131e-01,4.974977668450953350e-01
6.517416596412658691e+01,7.253442893913643330e-03,-2.190599169902908705e-01,4.995108618609410134e-01
6.526984143257141113e+01,7.117271488559128584e-03,-2.170742231300344383e-01,4.987873771939922429e-01
6.535939121246337891e+01,8.036788966567350034e-03,-2.152936596158407379e-01,4.974858437150916357e-01
6.545491957664489746e+01,1.197759765545611775e-02,-2.169012126143944064e-01,4.995969882207015877e-01
6.558840584754943848e+01,9.364491460462628925e-03,-2.173306331806053315e-01,4.993266471133038786e-01
6.570860171318054199e+01,9.524235862736853131e-03,-2.170655794164451646e-01,4.978492434820175894e-01
6.580163049697875977e+01,1.289182730749352176e-02,-2.206918036271203476e-01,4.945017311827438755e-01
6.587441945075988770e+01,1.095007409591544287e-02,-2.243012034197834070e-01,4.939204455518970693e-01
6.596653151512145996e+01,9.551059995566381702e-03,-2.211984428152688198e-01,4.907953390690784068e-01
6.607108235359191895e+01,1.104342243926897081e-02,-2.190539490904284403e-01,4.925277693758394193e-01
6.618958878517150879e+01,1.139517928681907551e-02,-2.174357126148788733e-01,4.958942096196892746e-01
6.626759552955627441e+01,8.848426492125542955e-03,-2.153427564827514185e-01,4.977179884724377557e-01
6.634909605979919434e+01,6.438971228176210496e-03,-2.130670098092911358e-01,4.970344193959255752e-01
6.641751241683959961e+01,5.779564918433155972e-03,-2.135935357780182065e-01,4.988969577636593877e-01
6.652795100212097168e+01,5.586811485884827719e-03,-2.134603384024487682e-01,4.990428735005273952e-01
6.659888887405395508e+01,2.620344860790527978e-03,-2.136978889385012514e-01,4.983266899243838366e-01
6.669594192504882812e+01,4.773966448137511621e-04,-2.143436842384885410e-01,4.988710360039478875e-01
6.690014410018920898e+01,1.455149949293918195e-03,-2.109432239655566199e-01,4.992327266738413316e-01
6.701081061363220215e+01,5.082910676053447978e-03,-2.098445482022182618e-01,5.001102833090781408e-01
6.709948277473449707e+01,4.076447407281170564e-04,-2.101149684470323686e-01,5.028380503912160959e-01
6.718871974945068359e+01,-4.125607083698305984e-03,-2.102313627650013172e-01,5.024204128904011801e-01
6.726966595649719238e+01,-1.891981134284440817e-03,-2.094831517045874225e-01,5.006593450670865364e-01
6.736587595939636230e+01,-1.349265489948827485e-03,-2.122933100486321112e-01,5.004114757236035604e-01
6.746228694915771484e+01,-3.240638424420708326e-03,-2.122333058961233809e-01,5.001544699046043263e-01
6.750324535369873047e+01,-4.766498124456042241e-04,-2.114864444922870124e-01,5.020599784300827650e-01
6.759013009071350098e+01,-3.237243714206322121e-04,-2.120886227933582724e-01,5.038737920267801762e-01
6.768412375450134277e+01,-9.781401376913391888e-04,-2.088561309182975223e-01,5.017818943711258584e-01
6.784154582023620605e+01,-3.172694392656337016e-04,-2.102517498337670432e-01,5.029152357127815165e-01
6.790737318992614746e+01,-5.830582618081889658e-04,-2.112093774017191894e-01,5.014025078490230714e-01
6.799321341514587402e+01,-3.045794948450787198e-03,-2.103767442932200915e-01,5.009887908396085665e-01
6.808805298805236816e+01,-4.156739615164732095e-03,-2.090520279527343372e-01,5.022725791574820242e-01
6.827154612541198730e+01,-5.790198614773680620e-03,-2.089638485351691943e-01,5.040510035365614039e-01
6.836063241958618164e+01,-7.162900021071638181e-03,-2.067926856803116720e-01,5.044157245234228704e-01
6.845078468322753906e+01,-6.238639754682252271e-03,-2.056939844164126785e-01,5.054060453537008168e-01
6.853085112571716309e+01,-6.475447908867055027e-03,-2.064208252808627242e-01,5.057406537778024180e-01
6.872282409667968750e+01,-6.887280659776953522e-03,-2.062414201094770749e-01,5.054851844021914786e-01
6.881932902336120605e+01,-6.834766577070387934e-03,-2.050764111045041138e-01,5.054307269381066448e-01
6.893147087097167969e+01,-7.417072756462304503e-03,-2.058745875621821042e-01,5.055955984437238149e-01
6.902146959304809570e+01,-8.198325463142797781e-03,-2.073822291175864418e-01,5.040844189086097771e-01
6.910135054588317871e+01,-7.419446472150073926e-03,-2.060585479322646907e-01,5.018948754696822556e-01
6.919034767150878906e+01,-6.946529712100662189e-03,-2.089459615656772407e-01,5.057680151239382083e-01
6.928709983825683594e+01,-7.531518123985114777e-03,-2.075917088635845786e-01,5.043066827774534966e-01
6.936421108245849609e+01,-7.601632678412259189e-03,-2.077679203190189172e-01,5.043392253412953830e-01
6.947081327438354492e+01,-5.482145180275514035e-03,-2.078514718601145450e-01,5.039986552871660308e-01
6.955055499076843262e+01,-6.166765235339707191e-03,-2.070203415828228977e-01,5.039794259369350105e-01
6.961110091209411621e+01,-6.376885821606812638e-03,-2.088763726840917045e-01,5.053174960946782424e-01
6.971558046340942383e+01,-5.259179019421772461e-03,-2.087508656965881559e-01,5.043879576821536093e-01
6.986211991310119629e+01,-6.966509082521073377e-03,-2.099683566105805810e-01,5.058213531122685014e-01
6.999786710739135742e+01,-7.085207018617345129e-03,-2.088593931259251357e-01,5.039547461484107371e-01
7.008287048339843750e+01,-7.484483713111458880e-03,-2.108546006134228989e-01,5.058570266567092855e-01
7.016792273521423340e+01,-9.153730095724323113e-03,-2.101924097008198711e-01,5.035123684765461238e-01
7.026793885231018066e+01,-8.752869258646728962e-03,-2.098232718515545547e-01,5.031466189430738867e-01
7.033422636985778809e+01,-6.696047432295617816e-03,-2.106149162629732674e-01,5.034241573356266208e-01
7.048435664176940918e+01,-5.256628575545165515e-03,-2.108198742292930472e-01,5.058731004625470762e-01
7.057862472534179688e+01,-6.635172441586758424e-03,-2.093974981153455817e-01,5.050127666992437758e-01
7.062868928909301758e+01,-7.056687305339631906e-03,-2.096153458536325342e-01,5.067903886720231954e-01
7.072529649734497070e+01,-5.779052225235779480e-03,-2.094479791900968335e-01,5.048266154172552644e-01
7.087187695503234863e+01,-5.403784072150256274e-03,-2.084997585813034293e-01,5.062805336294784464e-01
7.095605540275573730e+01,-5.885689847993877746e-03,-2.095785240819620088e-01,5.067554404536150914e-01
7.100982475280761719e+01,-5.133419895872028647e-03,-2.074298873293929368e-01,5.061095727253205334e-01
7.106154966354370117e+01,-4.706000303114453789e-03,-2.077496346326228038e-01,5.061808757889859622e-01
7.113255286216735840e+01,-6.083589023120701024e-03,-2.087896991725156359e-01,5.060539558720015263e-01
7.126701235771179199e+01,-6.816155460724666708e-03,-2.100807680881515704e-01,5.066950627463829848e-01
7.132541155815124512e+01,-7.556738579289619222e-03,-2.100501900783081910e-01,5.063050953462738812e-01
7.142661833763122559e+01,-8.108847611603154162e-03,-2.094678626156590839e-01,5.065852864686642976e-01
7.157923865318298340e+01,-7.705783856293366846e-03,-2.087240526213438585e-01,5.063288873744640206e-01
7.168185901641845703e+01,-6.064258542660646775e-03,-2.065223103102639124e-01,5.061275871003840798e-01
7.186822700500488281e+01,-5.915637217441386576e-03,-2.062380991051789569e-01,5.063519658557362746e-01
7.192965912818908691e+01,-5.671686230878724561e-03,-2.051562386701569485e-01,5.083586723372018890e-01
7.200656175613403320e+01,-4.754095583284437092e-03,-2.052693032286027897e-01,5.089971672148896342e-01
7.210206294059753418e+01,-4.709887954588687017e-03,-2.043738493436722814e-01,5.125672687033868691e-01
7.222600936889648438e+01,-5.504491187827888037e-03,-2.039898057726661218e-01,5.109372280192970850e-01
7.232690334320068359e+01,-5.000788991283391244e-03,-2.057653816568452143e-01,5.106922766211746678e-01
7.242673397064208984e+01,-4.263119525512670815e-03,-2.059303041886334507e-01,5.090588324270542975e-01
7.251083827018737793e+01,-6.187392113832944698e-03,-2.061530614635614933e-01,5.129128908046894919e-01
7.258995127677917480e+01,-7.009375578072386814e-03,-2.011671941978200873e-01,5.141275478735038984e-01
7.266529583930969238e+01,-5.239210989797607812e-03,-2.022197430423237630e-01,5.128382182111718146e-01
7.274681544303894043e+01,-3.800346526323104043e-03,-2.031382224248217683e-01,5.149730148666346041e-01
7.287174010276794434e+01,-6.023770443557134938e-03,-2.038895946263530323e-01,5.148604911129448514e-01
7.308787870407104492e+01,-4.836099698733069621e-03,-2.044635564904251634e-01,5.143797621395383990e-01
7.318656015396118164e+01,-4.734187232618662124e-03,-2.043783233664602794e-01,5.124377348716369074e-01
7.327807760238647461e+01,-4.591019116756103052e-03,-2.041939888387435398e-01,5.123353998331847681e-01
7.337274765968322754e+01,-3.664861974168842976e-03,-2.043103026649804033e-01,5.129956919406907234e-01
7.347484087944030762e+01,-3.414592724718387012e-03,-2.054390141855045315e-01,5.142920651462461468e-01
7.357361531257629395e+01,-2.810814205086809101e-03,-2.020835530565587013e-01,5.145646817557056885e-01
7.363290095329284668e+01,-2.530473637502261581e-03,-2.036115948687559074e-01,5.163249504786907584e-01
7.374091053009033203e+01,-2.759508018181808416e-03,-2.035320895369151784e-01,5.148608122350335492e-01
7.382976102828979492e+01,-3.084767321851349803e-03,-2.024503816553607227e-01,5.161362223456782417e-01
7.391920757293701172e+01,-3.606578331559223694e-03,-2.034069728577921066e-01,5.155695943541835913e-01
7.401839160919189453e+01,-3.221710936072475634e-03,-2.030113089300157048e-01,5.139462637233374043e-01
7.415875768661499023e+01,-4.330232342061411145e-03,-2.045719107375694179e-01,5.139309255043952307e-01
7.425444531440734863e+01,-3.496644571628871549e-03,-2.050116839330221874e-01,5.151707173994918287e-01
7.431708288192749023e+01,-4.900733812136086678e-03,-2.042812556047243211e-01,5.135107903622796455e-01
7.440659022331237793e+01,-6.187470333737852927e-03,-2.042585730413337408e-01,5.153477336311360624e-01
7.449118328094482422e+01,-6.839565349767966033e-03,-2.045143350275701877e-01,5.150592378286393824e-01
7.459282159805297852e+01,-6.454747472186313749e-03,-2.050054362352569381e-01,5.133028889911569470e-01
7.468124651908874512e+01,-8.770253115687296971e-03,-2.054370386459259679e-01,5.131174767187579588e-01
7.476965022087097168e+01,-8.572243688230066910e-03,-2.064752847569599203e-01,5.128537747639040356e-01
7.484439182281494141e+01,-8.989929193886017286e-03,-2.059281684778114518e-01,5.127534646257463358e-01
7.491335010528564453e+01,-7.976396967014961342e-03,-2.017078300086367904e-01,5.130576935485171575e-01
7.501020216941833496e+01,-8.954241698566163185e-03,-1.995410362359607004e-01,5.160531201821078051e-01
7.511687612533569336e+01,-9.589950452361222996e-03,-1.975397464338831677e-01,5.159365364135148901e-01
7.522152090072631836e+01,-7.973523079567989072e-03,-1.980710546235047997e-01,5.164491417090204539e-01
7.531928491592407227e+01,-8.471339134806072160e-03,-1.977593185169648493e-01,5.162001684399355472e-01
7.542882633209228516e+01,-1.060917354306801542e-02,-1.993992617149751290e-01,5.166524052703439507e-01
7.551470971107482910e+01,-1.232073541242961236e-02,-2.000238638654595336e-01,5.162737997052194716e-01
7.577772307395935059e+01,-1.325607572499777446e-02,-1.986690322886983662e-01,5.145388778394672791e-01
7.586420392990112305e+01,-1.429239574336455681e-02,-1.974714541368030596e-01,5.148643963209692531e-01
7.595496606826782227e+01,-1.634741776955857956e-02,-1.981246755537026394e-01,5.154904983586323652e-01
7.608725023269653320e+01,-1.795277332292439035e-02,-1.974451398902196120e-01,5.152275322156905091e-01
7.615778017044067383e+01,-1.896906000204658105e-02,-1.948853324296321854e-01,5.145830666088259120e-01
7.623027276992797852e+01,-1.912624617418145004e-02,-1.949426138886815874e-01,5.165952701433754735e-01
7.631384754180908203e+01,-1.802747307651843267e-02,-1.944069818033619668e-01,5.166116810575361873e-01
7.647864770889282227e+01,-1.825724161087725547e-02,-1.947921159489285070e-01,5.167965666930786073e-01
7.649661540985107422e+01,-1.895620483682198751e-02,-1.965629579890117162e-01,5.170641380894934747e-01
7.658423447608947754e+01,-1.959460376981071034e-02,-1.965172068451856158e-01,5.150866333250205820e-01
7.665460467338562012e+01,-2.021690159506358414e-02,-1.964184696770609195e-01,5.151732012784828729e-01
7.675001287460327148e+01,-2.112822836406105451e-02,-1.951114975044156152e-01,5.164930137529333276e-01
7.681234455108642578e+01,-2.165638801311901146e-02,-1.951102142844382548e-01,5.185952800067710200e-01
7.692544841766357422e+01,-2.276634959285943338e-02,-1.952739041755687244e-01,5.187648842632529567e-01
7.701900959014892578e+01,-2.234047280856513509e-02,-1.930689245211695271e-01,5.191149661386436076e-01
7.714230132102966309e+01,-2.274689626743536114e-02,-1.931182811150075063e-01,5.184765166594177410e-01
7.721898841857910156e+01,-2.290607111616195860e-02,-1.939812730012433761e-01,5.183239033446542798e-01
7.731660532951354980e+01,-2.192637008547947131e-02,-1.938482175750243508e-01,5.176238702507250933e-01
7.760193920135498047e+01,-2.248134768569923572e-02,-1.943803588816671590e-01,5.176173480224328660e-01
7.767880797386169434e+01,-2.029816806376029403e-02,-1.943776133765874048e-01,5.177001940945851199e-01
7.777321052551269531e+01,-1.670777910129241789e-02,-1.928220989330040880e-01,5.179432392382052885e-01
7.785918140411376953e+01,-1.965786262813959753e-02,-1.930394914803117701e-01,5.212389607508380873e-01
7.792445230484008789e+01,-2.056444312646583256e-02,-1.941509628808633370e-01,5.188255783590213222e-01
7.801629686355590820e+01,-1.954702400224231362e-02,-1.941454754106586578e-01,5.171396011466380394e-01
7.828841114044189453e+01,-2.069972209397183405e-02,-1.958810615752207274e-01,5.171365332635949885e-01
7.840031647682189941e+01,-1.997845772788920532e-02,-1.970146425002659574e-01,5.175666348867461464e-01
7.848831796646118164e+01,-1.994920561730026062e-02,-1.954190009755819024e-01,5.175122365343539643e-01
7.860334539413452148e+01,-1.942860995429993368e-02,-1.955678417149411819e-01,5.171261096615208386e-01
7.867575335502624512e+01,-2.148561665875078561e-02,-1.943694847100816692e-01,5.187402353014991530e-01
7.875313639640808105e+01,-1.983404019999579493e-02,-1.938226903244633093e-01,5.187557119782059134e-01
7.885717797279357910e+01,-1.988027326965204067e-02,-1.935676036320462257e-01,5.182814534493027647e-01
7.893283891677856445e+01,-1.793471611888479422e-02,-1.942735069373721646e-01,5.167426307400859731e-01
7.903546524047851562e+01,-1.687906524526229871e-02,-1.954888651809010836e-01,5.170033836860533638e-01
7.912473392486572266e+01,-1.723829052944480383e-02,-1.954914489189468474e-01,5.177478239416013484e-01
7.922487926483154297e+01,-1.685105642118281399e-02,-1.938996923501998815e-01,5.169670035958978671e-01
7.935828351974487305e+01,-1.709710460123827977e-02,-1.931151900472934668e-01,5.180082240166778984e-01
7.943194460868835449e+01,-1.713047187917935213e-02,-1.925006899109873715e-01,5.183671653788416434e-01
7.956047415733337402e+01,-1.702285940764799305e-02,-1.939422771119284072e-01,5.188134473963729176e-01
7.966715407371520996e+01,-1.663984022143152192e-02,-1.962489031462111844e-01,5.191259389715341399e-01
7.972953057289123535e+01,-1.775415105025567736e-02,-1.957740312035984864e-01,5.169555349351538931e-01
7.980935239791870117e+01,-1.836966739879686977e-02,-1.962178791689629664e-01,5.167036315295091553e-01
7.990009236335754395e+01,-2.091572530413486966e-02,-1.973159834670157597e-01,5.176396889589617301e-01
8.000110626220703125e+01,-1.995983048801809948e-02,-1.953655539687453035e-01,5.157775716683744571e-01
8.008616995811462402e+01,-1.928406233819298515e-02,-1.958621934114034846e-01,5.176417850689367661e-01
8.019735860824584961e+01,-1.858051745536679067e-02,-1.969684723209508548e-01,5.178387256629453095e-01
8.024639678001403809e+01,-1.718934036224002010e-02,-1.964568501293134373e-01,5.181117053297136232e-01
8.035246396064758301e+01,-1.773282843922616842e-02,-1.954917268981512801e-01,5.194376530155822014e-01
8.046723175048828125e+01,-1.884339966281424472e-02,-1.945739089375147501e-01,5.193725580645004447e-01
8.050967502593994141e+01,-2.023790525507785862e-02,-1.944788523144797276e-01,5.204223288219521626e-01
8.061883687973022461e+01,-2.240880092275346694e-02,-1.948819500269101668e-01,5.203849564763413094e-01
8.067817425727844238e+01,-2.384278659562176494e-02,-1.974481026950739848e-01,5.180646474819184943e-01
8.078335046768188477e+01,-2.039151067692693969e-02,-1.994509234038255585e-01,5.150512956435628897e-01
8.081425428390502930e+01,-1.605882675095555642e-02,-2.081190347238362492e-01,5.068329383747647299e-01
8.098980617523193359e+01,-1.154894724707520443e-02,-2.049341182110784310e-01,5.024004918950290000e-01
8.102120113372802734e+01,-4.603189084359238063e-03,-1.988258757226005480e-01,4.933492672706262239e-01
8.111743044853210449e+01,4.360993389661803874e-04,-1.992846225734642984e-01,4.867056049225058634e-01
8.122406744956970215e+01,7.050716563168636999e-03,-1.946462800091886824e-01,4.787210802057473291e-01
8.135252547264099121e+01,7.840839037412580467e-03,-1.935104565115235153e-01,4.725316650792823481e-01
8.141620802879333496e+01,9.393721940672731391e-03,-1.999604447038110244e-01,4.669071313477379803e-01
8.154074645042419434e+01,1.023430824453260349e-02,-2.046032230393246554e-01,4.625091247471836420e-01
8.163411355018615723e+01,9.241118839728184112e-03,-2.030916169916469061e-01,4.658562073485699173e-01
8.177421402931213379e+01,1.901798176355504752e-03,-2.020818362836730442e-01,4.727970590634066883e-01
8.181496858596801758e+01,-5.487647561564029663e-03,-1.970240531479961754e-01,4.825294965690892224e-01
8.196503591537475586e+01,-1.021222526721877154e-02,-1.854398798309654928e-01,4.909952710447682556e-01
8.208072280883789062e+01,-2.074060550219954807e-02,-1.858239200965823845e-01,5.004719823829610892e-01
8.216077852249145508e+01,-2.669156120391053336e-02,-1.856767302067584002e-01,5.099424158485067471e-01
8.223210597038269043e+01,-2.928722159215948681e-02,-1.847088832682714787e-01,5.206610217355809311e-01
8.232310557365417480e+01,-3.116857480579714179e-02,-1.836163649312889945e-01,5.329780486534846373e-01
8.241381955146789551e+01,-3.470273219241445939e-02,-1.745427533577312840e-01,5.473373492590650757e-01
8.252652573585510254e+01,-4.261762046863448727e-02,-1.692325197673898163e-01,5.509909708822299246e-01
8.262210679054260254e+01,-4.214921272184719847e-02,-1.707854044229897006e-01,5.467262023136584270e-01
8.271230554580688477e+01,-3.432198334757229075e-02,-1.799557399275847069e-01,5.445194745493550093e-01
8.288242840766906738e+01,-3.244090342414340800e-02,-1.866208652699561099e-01,5.417131835352647640e-01
8.296585798263549805e+01,-3.285071647973594744e-02,-1.863078920514412706e-01,5.385874112618019849e-01
8.304348015785217285e+01,-3.040328326155845862e-02,-1.853802594083228950e-01,5.348304347609619258e-01
8.313055014610290527e+01,-2.895319336879751196e-02,-1.879223423904116397e-01,5.307946957103760743e-01
8.322257447242736816e+01,-2.579217142089048481e-02,-1.903740553932848356e-01,5.281428458220176481e-01
8.331806302070617676e+01,-2.280636031282379933e-02,-1.912575695774390017e-01,5.261126741325644618e-01
8.343136358261108398e+01,-2.338215786819008990e-02,-1.894980265765701943e-01,5.241077523695186757e-01
