3.948988676071166992e+00,-1.036912180734165787e+02
3.956982374191284180e+00,-1.036912180734165787e+02
3.989485740661621094e+00,-1.036912180734165787e+02
3.996796846389770508e+00,-1.036912180734165787e+02
4.026989698410034180e+00,-1.038964887764597620e+02
4.037294387817382812e+00,-1.038964887764597620e+02
4.064459562301635742e+00,-1.038964887764597620e+02
4.081407070159912109e+00,-1.038964887764597620e+02
4.109080791473388672e+00,-1.038964887764597620e+02
4.116584539413452148e+00,-1.037797667146997895e+02
4.141841173171997070e+00,-1.037797667146997895e+02
4.163559436798095703e+00,-1.037797667146997895e+02
4.190220117568969727e+00,-1.037797667146997895e+02
4.207066059112548828e+00,-1.037797667146997895e+02
4.222673177719116211e+00,-1.037556171597212114e+02
4.246197223663330078e+00,-1.037556171597212114e+02
4.258723497390747070e+00,-1.037556171597212114e+02
4.285511732101440430e+00,-1.037556171597212114e+02
4.306616306304931641e+00,-1.037556171597212114e+02
4.326440572738647461e+00,-1.040222653998662707e+02
4.348812580108642578e+00,-1.040222653998662707e+02
4.360032558441162109e+00,-1.040222653998662707e+02
4.386637210845947266e+00,-1.040222653998662707e+02
4.409069538116455078e+00,-1.040222653998662707e+02
4.417067766189575195e+00,-1.042104244002103854e+02
4.444639682769775391e+00,-1.042104244002103854e+02
4.465096473693847656e+00,-1.042104244002103854e+02
4.483842849731445312e+00,-1.042104244002103854e+02
4.497066020965576172e+00,-1.042104244002103854e+02
4.526224374771118164e+00,-1.037143615407716055e+02
4.547873973846435547e+00,-1.037143615407716055e+02
4.568629503250122070e+00,-1.037143615407716055e+02
4.587000370025634766e+00,-1.037143615407716055e+02
4.601902723312377930e+00,-1.037143615407716055e+02
4.623855829238891602e+00,-1.040031474507381972e+02
4.647238016128540039e+00,-1.040031474507381972e+02
4.666014194488525391e+00,-1.040031474507381972e+02
4.686562299728393555e+00,-1.040031474507381972e+02
4.708663463592529297e+00,-1.040031474507381972e+02
4.723501682281494141e+00,-1.041208732132154040e+02
4.746634721755981445e+00,-1.041208732132154040e+02
4.762718439102172852e+00,-1.041208732132154040e+02
4.787420749664306641e+00,-1.041208732132154040e+02
4.809342384338378906e+00,-1.041208732132154040e+02
4.817041635513305664e+00,-1.039065509620820080e+02
4.849308013916015625e+00,-1.039065509620820080e+02
4.860714912414550781e+00,-1.039065509620820080e+02
4.888161897659301758e+00,-1.039065509620820080e+02
4.908753871917724609e+00,-1.039065509620820080e+02
4.918462514877319336e+00,-1.042285357828611012e+02
4.942649126052856445e+00,-1.042285357828611012e+02
4.966999292373657227e+00,-1.042285357828611012e+02
4.982472896575927734e+00,-1.042285357828611012e+02
5.011125564575195312e+00,-1.042285357828611012e+02
5.041817903518676758e+00,-1.037656794810817047e+02
5.046204805374145508e+00,-1.037656794810817047e+02
5.065111160278320312e+00,-1.037656794810817047e+02
5.080999612808227539e+00,-1.037656794810817047e+02
5.106531143188476562e+00,-1.037656794810817047e+02
5.121565103530883789e+00,-1.038059286695678196e+02
5.145752906799316406e+00,-1.038059286695678196e+02
5.160079002380371094e+00,-1.038059286695678196e+02
5.187283754348754883e+00,-1.038059286695678196e+02
5.208992242813110352e+00,-1.038059286695678196e+02
5.218606710433959961e+00,-1.037656794810817047e+02
5.249775171279907227e+00,-1.037656794810817047e+02
5.258217811584472656e+00,-1.037656794810817047e+02
5.281951427459716797e+00,-1.037656794810817047e+02
5.303820610046386719e+00,-1.037656794810817047e+02
5.320302248001098633e+00,-1.039608865968945395e+02
5.348106622695922852e+00,-1.039608865968945395e+02
5.361539125442504883e+00,-1.039608865968945395e+02
5.383754014968872070e+00,-1.039608865968945395e+02
5.400678634643554688e+00,-1.039608865968945395e+02
5.424104452133178711e+00,-1.036318498139194304e+02
5.443395614624023438e+00,-1.036318498139194304e+02
5.467287063598632812e+00,-1.036318498139194304e+02
5.477613210678100586e+00,-1.036318498139194304e+02
5.509917497634887695e+00,-1.036318498139194304e+02
5.517601966857910156e+00,-1.041027616438384769e+02
5.541753053665161133e+00,-1.041027616438384769e+02
5.563328266143798828e+00,-1.041027616438384769e+02
5.588556528091430664e+00,-1.041027616438384769e+02
5.599996328353881836e+00,-1.041027616438384769e+02
5.627611398696899414e+00,-1.038632834951139046e+02
5.636912345886230469e+00,-1.038632834951139046e+02
5.662098169326782227e+00,-1.038632834951139046e+02
5.689477682113647461e+00,-1.038632834951139046e+02
5.696932792663574219e+00,-1.038632834951139046e+02
5.728672742843627930e+00,-1.039699425085509290e+02
5.737637281417846680e+00,-1.039699425085509290e+02
5.768991947174072266e+00,-1.039699425085509290e+02
5.777321577072143555e+00,-1.039699425085509290e+02
5.804708719253540039e+00,-1.039699425085509290e+02
5.827044963836669922e+00,-1.038149847155942354e+02
5.844238281250000000e+00,-1.038149847155942354e+02
5.868449211120605469e+00,-1.038149847155942354e+02
5.877427101135253906e+00,-1.038149847155942354e+02
5.905947446823120117e+00,-1.038149847155942354e+02
5.926863670349121094e+00,-1.036237998544436465e+02
5.939956188201904297e+00,-1.036237998544436465e+02
5.959270238876342773e+00,-1.036237998544436465e+02
5.987643718719482422e+00,-1.036237998544436465e+02
6.003989219665527344e+00,-1.036237998544436465e+02
6.017744064331054688e+00,-1.036620371066862987e+02
6.046410322189331055e+00,-1.036620371066862987e+02
6.060359716415405273e+00,-1.036620371066862987e+02
6.087746858596801758e+00,-1.036620371066862987e+02
6.107557058334350586e+00,-1.036620371066862987e+02
6.117329120635986328e+00,-1.037938539293105720e+02
6.142520904541015625e+00,-1.037938539293105720e+02
6.168023824691772461e+00,-1.037938539293105720e+02
6.177820205688476562e+00,-1.037938539293105720e+02
6.208960294723510742e+00,-1.037938539293105720e+02
6.218186140060424805e+00,-1.038512088211803928e+02
6.248653888702392578e+00,-1.038512088211803928e+02
6.266579627990722656e+00,-1.038512088211803928e+02
6.277788639068603516e+00,-1.038512088211803928e+02
6.304531812667846680e+00,-1.038512088211803928e+02
6.317697763442993164e+00,-1.037817791750956218e+02
6.346647262573242188e+00,-1.037817791750956218e+02
6.360066175460815430e+00,-1.037817791750956218e+02
6.388059139251708984e+00,-1.037817791750956218e+02
6.406599283218383789e+00,-1.037817791750956218e+02
6.418521642684936523e+00,-1.038562399370148484e+02
6.448893785476684570e+00,-1.038562399370148484e+02
6.460232019424438477e+00,-1.038562399370148484e+02
6.488313913345336914e+00,-1.038562399370148484e+02
6.497095108032226562e+00,-1.038562399370148484e+02
6.527318239212036133e+00,-1.038763643761284783e+02
6.537357807159423828e+00,-1.038763643761284783e+02
6.570239305496215820e+00,-1.038763643761284783e+02
6.580297946929931641e+00,-1.038763643761284783e+02
6.610918998718261719e+00,-1.038763643761284783e+02
6.617661476135253906e+00,-1.040051598680895495e+02
6.649600505828857422e+00,-1.040051598680895495e+02
6.658964633941650391e+00,-1.040051598680895495e+02
6.688094854354858398e+00,-1.040051598680895495e+02
6.701772212982177734e+00,-1.040051598680895495e+02
6.727314472198486328e+00,-1.036157498887567669e+02
6.747570276260375977e+00,-1.036157498887567669e+02
6.767749071121215820e+00,-1.036157498887567669e+02
6.788033962249755859e+00,-1.036157498887567669e+02
6.800119400024414062e+00,-1.036157498887567669e+02
6.827955961227416992e+00,-1.037586358571510914e+02
6.844724416732788086e+00,-1.037586358571510914e+02
6.863969087600708008e+00,-1.037586358571510914e+02
6.888553142547607422e+00,-1.037586358571510914e+02
6.903572797775268555e+00,-1.037586358571510914e+02
6.923076868057250977e+00,-1.037495797622530063e+02
6.947943210601806641e+00,-1.037495797622530063e+02
6.965129375457763672e+00,-1.037495797622530063e+02
6.981821298599243164e+00,-1.037495797622530063e+02
7.005691766738891602e+00,-1.037495797622530063e+02
7.025066614151000977e+00,-1.038421528065637460e+02
7.049047708511352539e+00,-1.038421528065637460e+02
7.061360836029052734e+00,-1.038421528065637460e+02
7.088863611221313477e+00,-1.038421528065637460e+02
7.105330944061279297e+00,-1.038421528065637460e+02
7.129164457321166992e+00,-1.039055447439568240e+02
7.147014141082763672e+00,-1.039055447439568240e+02
7.162305355072021484e+00,-1.039055447439568240e+02
7.187144756317138672e+00,-1.039055447439568240e+02
7.206995487213134766e+00,-1.039055447439568240e+02
7.219217061996459961e+00,-1.037505859954088123e+02
7.247287988662719727e+00,-1.037505859954088123e+02
7.265688180923461914e+00,-1.037505859954088123e+02
7.289508581161499023e+00,-1.037505859954088123e+02
7.299992799758911133e+00,-1.037505859954088123e+02
7.325741767883300781e+00,-1.038673083833244561e+02
7.348078727722167969e+00,-1.038673083833244561e+02
7.361914157867431641e+00,-1.038673083833244561e+02
7.386950254440307617e+00,-1.038673083833244561e+02
7.397778034210205078e+00,-1.038673083833244561e+02
7.419064760208129883e+00,-1.038210220752545609e+02
7.450278043746948242e+00,-1.038210220752545609e+02
7.465332746505737305e+00,-1.038210220752545609e+02
7.487926959991455078e+00,-1.038210220752545609e+02
7.500594854354858398e+00,-1.038210220752545609e+02
7.517842054367065430e+00,-1.037868103243773987e+02
7.546726226806640625e+00,-1.037868103243773987e+02
7.558079004287719727e+00,-1.037868103243773987e+02
7.588454484939575195e+00,-1.037868103243773987e+02
7.598261356353759766e+00,-1.037868103243773987e+02
7.627951622009277344e+00,-1.039065509620820080e+02
7.644144296646118164e+00,-1.039065509620820080e+02
7.665056705474853516e+00,-1.039065509620820080e+02
7.681965112686157227e+00,-1.039065509620820080e+02
7.708285093307495117e+00,-1.039065509620820080e+02
7.721536159515380859e+00,-1.036922243121928773e+02
7.749828577041625977e+00,-1.036922243121928773e+02
7.761902570724487305e+00,-1.036922243121928773e+02
7.778897523880004883e+00,-1.036922243121928773e+02
7.808973073959350586e+00,-1.036922243121928773e+02
7.820133447647094727e+00,-1.039518306773931045e+02
7.850092411041259766e+00,-1.039518306773931045e+02
7.868226766586303711e+00,-1.039518306773931045e+02
7.887289524078369141e+00,-1.039518306773931045e+02
7.901834964752197266e+00,-1.039518306773931045e+02
7.927672147750854492e+00,-1.038964887764597620e+02
7.941195249557495117e+00,-1.038964887764597620e+02
7.963875532150268555e+00,-1.038964887764597620e+02
7.989239931106567383e+00,-1.038964887764597620e+02
8.000998973846435547e+00,-1.038964887764597620e+02
8.028232812881469727e+00,-1.037153677773233369e+02
8.046247959136962891e+00,-1.037153677773233369e+02
8.066535234451293945e+00,-1.037153677773233369e+02
8.082993268966674805e+00,-1.037153677773233369e+02
8.099794864654541016e+00,-1.037153677773233369e+02
8.123018264770507812e+00,-1.039176193550609497e+02
8.146771669387817383e+00,-1.039176193550609497e+02
8.157461404800415039e+00,-1.039176193550609497e+02
8.188276290893554688e+00,-1.039176193550609497e+02
8.207914113998413086e+00,-1.039176193550609497e+02
8.225116252899169922e+00,-1.037606483216121802e+02
8.247548103332519531e+00,-1.037606483216121802e+02
8.261106729507446289e+00,-1.037606483216121802e+02
8.287524461746215820e+00,-1.037606483216121802e+02
8.308463811874389648e+00,-1.037606483216121802e+02
8.319293260574340820e+00,-1.035805312159334193e+02
8.348992109298706055e+00,-1.035805312159334193e+02
8.359484195709228516e+00,-1.035805312159334193e+02
8.388506889343261719e+00,-1.035805312159334193e+02
8.408009290695190430e+00,-1.035805312159334193e+02
8.421074151992797852e+00,-1.034597805787846170e+02
8.447587966918945312e+00,-1.034597805787846170e+02
8.460999488830566406e+00,-1.034597805787846170e+02
8.488099575042724609e+00,-1.034597805787846170e+02
8.503246307373046875e+00,-1.034597805787846170e+02
8.520260334014892578e+00,-1.038351092342116857e+02
8.547676801681518555e+00,-1.038351092342116857e+02
8.567337989807128906e+00,-1.038351092342116857e+02
8.584935188293457031e+00,-1.038351092342116857e+02
8.606411457061767578e+00,-1.038351092342116857e+02
8.627260923385620117e+00,-1.040766004326073499e+02
8.647825717926025391e+00,-1.040766004326073499e+02
8.660117626190185547e+00,-1.040766004326073499e+02
8.682242631912231445e+00,-1.040766004326073499e+02
8.704743862152099609e+00,-1.040766004326073499e+02
8.728269577026367188e+00,-1.038059286695678196e+02
8.746047496795654297e+00,-1.038059286695678196e+02
8.763990402221679688e+00,-1.038059286695678196e+02
8.787816524505615234e+00,-1.038059286695678196e+02
8.807473897933959961e+00,-1.038059286695678196e+02
8.827527284622192383e+00,-1.038431590308015871e+02
8.847746849060058594e+00,-1.038431590308015871e+02
8.863357782363891602e+00,-1.038431590308015871e+02
8.883856773376464844e+00,-1.038431590308015871e+02
8.908469200134277344e+00,-1.038431590308015871e+02
8.920507907867431641e+00,-1.038280656571053555e+02
8.947286605834960938e+00,-1.038280656571053555e+02
8.966240644454956055e+00,-1.038280656571053555e+02
8.988187313079833984e+00,-1.038280656571053555e+02
9.010695934295654297e+00,-1.038280656571053555e+02
9.022588014602661133e+00,-1.039337188148254967e+02
9.047389745712280273e+00,-1.039337188148254967e+02
9.058965921401977539e+00,-1.039337188148254967e+02
9.082825660705566406e+00,-1.039337188148254967e+02
9.110346794128417969e+00,-1.039337188148254967e+02
9.127857208251953125e+00,-1.036348685471196234e+02
9.140169143676757812e+00,-1.036348685471196234e+02
9.164215326309204102e+00,-1.036348685471196234e+02
9.186976194381713867e+00,-1.036348685471196234e+02
9.199344873428344727e+00,-1.036348685471196234e+02
9.230888366699218750e+00,-1.041450219235359498e+02
9.239277601242065430e+00,-1.041450219235359498e+02
9.267606735229492188e+00,-1.041450219235359498e+02
9.282411098480224609e+00,-1.041450219235359498e+02
9.308095216751098633e+00,-1.041450219235359498e+02
9.322515726089477539e+00,-1.037022866946405060e+02
9.346041440963745117e+00,-1.037022866946405060e+02
9.365557432174682617e+00,-1.037022866946405060e+02
9.388204336166381836e+00,-1.037022866946405060e+02
9.407284259796142578e+00,-1.037022866946405060e+02
9.420796871185302734e+00,-1.039105758336181253e+02
9.447458505630493164e+00,-1.039105758336181253e+02
9.466859102249145508e+00,-1.039105758336181253e+02
9.487262248992919922e+00,-1.039105758336181253e+02
9.508678197860717773e+00,-1.039105758336181253e+02
9.519538164138793945e+00,-1.037485735289987616e+02
9.549455165863037109e+00,-1.037485735289987616e+02
9.559553623199462891e+00,-1.037485735289987616e+02
9.587303400039672852e+00,-1.037485735289987616e+02
9.599757909774780273e+00,-1.037485735289987616e+02
9.622464179992675781e+00,-1.039608865968945395e+02
9.646526813507080078e+00,-1.039608865968945395e+02
9.659121990203857422e+00,-1.039608865968945395e+02
9.688370227813720703e+00,-1.039608865968945395e+02
9.707584619522094727e+00,-1.039608865968945395e+02
9.718982458114624023e+00,-1.035754999672644772e+02
9.747789621353149414e+00,-1.035754999672644772e+02
9.759368181228637695e+00,-1.035754999672644772e+02
9.787938356399536133e+00,-1.035754999672644772e+02
9.800814151763916016e+00,-1.035754999672644772e+02
9.825851678848266602e+00,-1.036902118345418415e+02
9.839224576950073242e+00,-1.036902118345418415e+02
9.863672018051147461e+00,-1.036902118345418415e+02
9.883174419403076172e+00,-1.036902118345418415e+02
9.907379150390625000e+00,-1.036902118345418415e+02
9.917229175567626953e+00,-1.038884390209752269e+02
9.949496507644653320e+00,-1.038884390209752269e+02
9.959915637969970703e+00,-1.038884390209752269e+02
9.988455533981323242e+00,-1.038884390209752269e+02
1.000335383415222168e+01,-1.038884390209752269e+02
1.002731752395629883e+01,-1.036771307203508172e+02
1.004621911048889160e+01,-1.036771307203508172e+02
1.006802225112915039e+01,-1.036771307203508172e+02
1.008534622192382812e+01,-1.036771307203508172e+02
1.010925412178039551e+01,-1.036771307203508172e+02
1.012017536163330078e+01,-1.041570962577497994e+02
1.014697647094726562e+01,-1.041570962577497994e+02
1.016437649726867676e+01,-1.041570962577497994e+02
1.017941761016845703e+01,-1.041570962577497994e+02
1.020695137977600098e+01,-1.041570962577497994e+02
1.022772741317749023e+01,-1.038924638994901812e+02
1.024772000312805176e+01,-1.038924638994901812e+02
1.026162385940551758e+01,-1.038924638994901812e+02
1.028805685043334961e+01,-1.038924638994901812e+02
1.030856966972351074e+01,-1.038924638994901812e+02
1.032005715370178223e+01,-1.037425361274554518e+02
1.034419250488281250e+01,-1.037425361274554518e+02
1.035892796516418457e+01,-1.037425361274554518e+02
1.038884639739990234e+01,-1.037425361274554518e+02
1.040348410606384277e+01,-1.037425361274554518e+02
1.042693829536437988e+01,-1.036912180734165787e+02
1.044626688957214355e+01,-1.036912180734165787e+02
1.046177911758422852e+01,-1.036912180734165787e+02
1.048696827888488770e+01,-1.036912180734165787e+02
1.050047779083251953e+01,-1.036912180734165787e+02
1.052417325973510742e+01,-1.038904514604344911e+02
1.054304933547973633e+01,-1.038904514604344911e+02
1.056071019172668457e+01,-1.038904514604344911e+02
1.058652329444885254e+01,-1.038904514604344911e+02
1.060784006118774414e+01,-1.038904514604344911e+02
1.062266492843627930e+01,-1.037425361274554518e+02
1.064674758911132812e+01,-1.037425361274554518e+02
1.066215896606445312e+01,-1.037425361274554518e+02
1.068849444389343262e+01,-1.037425361274554518e+02
1.070034575462341309e+01,-1.037425361274554518e+02
1.073007845878601074e+01,-1.042164615312516958e+02
1.073991203308105469e+01,-1.042164615312516958e+02
1.076263713836669922e+01,-1.042164615312516958e+02
1.078786087036132812e+01,-1.042164615312516958e+02
1.080216050148010254e+01,-1.042164615312516958e+02
1.081980657577514648e+01,-1.036439247414934783e+02
1.084750056266784668e+01,-1.036439247414934783e+02
1.085913634300231934e+01,-1.036439247414934783e+02
1.088788723945617676e+01,-1.036439247414934783e+02
1.089934492111206055e+01,-1.036439247414934783e+02
1.092306518554687500e+01,-1.036419122545405855e+02
1.094760107994079590e+01,-1.036419122545405855e+02
1.095935082435607910e+01,-1.036419122545405855e+02
1.098324465751647949e+01,-1.036419122545405855e+02
1.100291728973388672e+01,-1.036419122545405855e+02
1.101909804344177246e+01,-1.036298373246336979e+02
1.104816412925720215e+01,-1.036298373246336979e+02
1.106079721450805664e+01,-1.036298373246336979e+02
1.108858871459960938e+01,-1.036298373246336979e+02
1.109859633445739746e+01,-1.036298373246336979e+02
1.112206220626831055e+01,-1.038733457127365227e+02
1.114432644844055176e+01,-1.038733457127365227e+02
1.116682171821594238e+01,-1.038733457127365227e+02
1.117977547645568848e+01,-1.038733457127365227e+02
1.126877641677856445e+01,-1.038341030092060748e+02
1.134865164756774902e+01,-1.037847978649560474e+02
1.142713499069213867e+01,-1.038210220752545609e+02
1.149838423728942871e+01,-1.038210220752545609e+02
1.158904480934143066e+01,-1.034487117005242425e+02
1.166373991966247559e+01,-1.037707106381297990e+02
1.174888706207275391e+01,-1.038673083833244561e+02
1.182883691787719727e+01,-1.037847978649560474e+02
1.190310597419738770e+01,-1.037847978649560474e+02
1.198884868621826172e+01,-1.035986436910752104e+02
1.206785821914672852e+01,-1.038763643761284783e+02
1.214777159690856934e+01,-1.040283026396851938e+02
1.222473335266113281e+01,-1.037626607856893770e+02
1.230990004539489746e+01,-1.037626607856893770e+02
1.238836550712585449e+01,-1.036348685471196234e+02
1.246727037429809570e+01,-1.035654374626425778e+02
1.254633927345275879e+01,-1.036972555046274067e+02
1.262764096260070801e+01,-1.036479497142574360e+02
1.270351338386535645e+01,-1.036479497142574360e+02
1.278451967239379883e+01,-1.037817791750956218e+02
1.286940526962280273e+01,-1.037646732493826960e+02
1.294822072982788086e+01,-1.038652959394160433e+02
1.302863931655883789e+01,-1.037988850727848416e+02
1.310782051086425781e+01,-1.037988850727848416e+02
1.318848514556884766e+01,-1.038280656571053555e+02
1.326787471771240234e+01,-1.038874328011077921e+02
1.334800243377685547e+01,-1.036871931173369035e+02
1.342838549613952637e+01,-1.036922243121928773e+02
1.350214886665344238e+01,-1.036922243121928773e+02
1.358733916282653809e+01,-1.039246628717691863e+02
1.366787934303283691e+01,-1.039317063837133048e+02
1.374713206291198730e+01,-1.038421528065637460e+02
1.382857704162597656e+01,-1.037163740137766297e+02
